csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
868.5995003073717	724.3400907631063	656.533321564994	0.934203	23.772772	0.02758232	-0.0472620767	-0.015610099099999998	0.034749969900000004	0.0558414416	-0.0265026446	-0.0194471405	-0.0348283193	0.039352276400000004	0.013428394199999999	-0.0158562533	-0.011890958	-0.0748678389	0.1094357105	0.1024329276	0.0910916496	0.0758922305	0.0168288	-0.006683	0.141441	-0.00136041	0.0010921	-0.000406315
862.2136286591079	724.4297773058107	655.7980577206422	0.909541	23.145182	0.09799011000000002	-0.046831591299999996	0.0043412802	-0.1105063958	-0.00141525	0.1212034459	-0.0120905786	-0.0363863123	0.042283907999999995	0.0323093372	0.002236815	0.0206504623	-0.11260323480000001	0.1089652549	0.1005949163	0.08711734730000001	0.0692168078	0.00515929	-0.0360306	0.113791	-0.00193285	0.00110612	-0.000406315
873.1697764919488	724.6952775553857	658.6878851128217	0.948974	24.148642	0.07542661	-0.0571137235	0.042111675300000005	-0.0158116224	0.0631375911	-0.1464990796	-0.0006883749	-0.0418210336	0.0284204864	0.020593670300000002	-0.0072583047999999996	-0.0165674491	-0.0201709974	0.10845279109999999	0.0986017949	0.0828408542	0.0621146404	0.016868	-0.0603468	0.113742	-0.0024699	0.0008561159999999998	-0.000406315
870.2754506478502	727.0072735175239	660.4594168980336	0.910598	23.172098	0.057286	-0.0379897688	0.04338296	-0.0678482092	-0.1176248234	-0.019267638700000003	0.08565160470000001	-0.06892921469999999	-0.0171604696	-0.0239596173	-0.0372477415	0.0340499412	-0.0411036445	0.1078985167	0.0964566367	0.0782770044	0.0546295156	0.01266	-0.0417663	0.105695	-0.00194089	0.0008561159999999998	-0.000406315
872.0718308089116	726.9152848079667	660.425597060713	0.8933379999999999	22.732882	0.08778000000000001	-0.04826923599999999	-0.0033302771999999996	0.0456768478	0.035519730299999996	-0.050820255	0.0213211029	-0.0609460832	-0.0125037204	-0.0246807442	-0.0141391102	-0.0334969438	-0.0013058339	0.1073026454	0.0941627493	0.07344162900000001	0.0468075816	0.0105623	-0.0462779	0.0627606	-0.00229961	0.00103453	-0.000633907
871.6376902867763	727.1327497747028	659.949119702434	0.881805	22.439394	0.09009314	-0.0404839995	0.0349438112	-0.0231788404	-0.0867814337	-0.0636231843	0.0187362803	-0.0683126029	-0.0093308658	-0.0376060833	-0.0172933277	0.0170448454	-0.041403982400000004	0.1066654069	0.0917236698	0.0683515007	0.038697063399999995	0.00406506	-0.0393457	0.103013	-0.00197739	0.0008561159999999998	-0.000406315
872.8980052769953	726.1119265409576	659.8485691344373	0.885776	22.540438	0.039487740000000014	-0.0526193804	-0.0642122316	0.10727626859999999	0.033395659	-0.048509326900000004	0.0073067932999999995	-0.0647548745	-0.009251215699999999	0.0324292679	-0.040712172799999995	-0.0111475283	-0.0801314202	0.1059870468	0.08914315910000001	0.0630242761	0.030347964900000003	0.00892495	-0.0432931	0.10397600000000001	-0.00229961	0.0008561159999999998	-0.000678444
870.129957389061	726.3681854682733	659.7718828720988	0.872966	22.21446	0.05215493000000001	-0.0407109539	0.010404739100000001	-0.0271446459	-0.1327947259	-0.0566833523	0.0073186702	-0.0694694092	0.0102748067	-0.0282288975	0.0088767402	0.0176703354	-0.0870296873	0.1052678267	0.08642519609999999	0.0574784342	0.0218117611	-0.00154363	-0.052787	0.122562	-0.00229961	0.0008561159999999998	-0.000406315
873.7442722680411	726.897634862097	659.9294216917157	0.8919639999999999	22.697905	0.05465879	-0.0498010452	-0.0495110092	0.09334911609999999	-0.0428586651	-0.0648102543	0.0050411559	-0.0707186014	-0.0103582399	-0.0612609263	-0.0403767015	-0.020318386100000002	-0.027518046400000003	0.1045080238	0.0835739716	0.051733212199999996	0.013141080500000001	-0.00494292	-0.0583712	0.0768867	-0.00229961	0.0008561159999999998	-0.000406315
869.7181233269296	726.5860096383476	659.7692870102212	0.897331	22.834484	0.03333080000000001	-0.0398662531	0.020456052	0.0225482296	-0.1372728757	-0.0715715562	0.0198558272	-0.0674017086	0.0077859988	-0.061309794	0.0099503405	-0.0023081941	-0.0700379067	0.1037079311	0.0805938822	0.0458085392	0.0043893808	-0.00431462	-0.0784538	0.0895066	-0.00229961	0.0008561159999999998	-0.000406315
873.0542758142136	727.8675981685669	659.519753525413	0.946629	24.088972	0.17616460100000003	-0.0679617353	-0.0492230478	0.0810078101	-0.0066487188	-0.07770026320000001	0.026575214500000003	-0.1022415233	-0.024130845499999998	-0.051121328	-0.0526256712	-0.02367023	-0.0426342633	0.10286785710000002	0.0774895228	0.0397249664	-0.0043893808	-0.0008414689999999999	-0.0202811	0.156288	-0.00165629	0.000544689	-0.000406315
872.2491964066203	727.3331689102747	659.0602455353187	1.1483660000000002	29.222603	0.25057533099999996	-0.08481641150000001	-0.0026854249	-0.0448719217	-0.0634988572	-0.036651956	0.1235516652	-0.10972365699999999	0.004837329699999999	0.0001200941	-0.047182052300000006	-0.013004348	-0.0038624207	0.10198812550000001	0.0742656803	0.033503596499999996	-0.013141080500000001	-0.0501172	0.028345	0.222733	-0.00231178	-0.000524391	-0.000406315
855.6721130595813	719.3212364050487	653.518708720408	2.265482	57.649975	1.5206954999999998	0.0608410862	0.203913995	-0.1566264929	0.2111755363	-0.21765373300000002	-0.1364689493	0.0988984423	-0.0136544178	0.4071690843	-0.0406230162	-0.08460507490000001	0.35001110909999994	0.10106907550000001	0.0709273254	0.02716601	-0.0218117611	0.0430696	-0.124069	-0.61868	0.00305802	-0.00189783	0.00152408
850.7024092147853	722.2688100201732	653.9376015211997	1.896324	48.255974	0.4968608999999999	0.1467683124	-0.0203366493	-0.0542822062	-0.1147221196	-0.0031744114	-0.469276895	0.1322705504	-0.0487173422	0.1044327156	-0.0410884459	0.2164302173	0.0243316319	0.1001110615	0.0674796057	0.0207341905	-0.030347964900000003	0.098061	-0.163157	-0.737129	0.00598986	-0.00320101	0.00297571
860.7048514514673	720.1769893772356	652.3146724172741	1.29604	32.980488	0.3015515	0.15085509019999999	-0.0292217162	-0.0860805236	0.0395109486	-0.0303421298	0.0432389867	0.162972265	-0.0014742412	-0.0220646242	-0.051390222400000005	0.096613537	-0.009153743399999999	0.09911445279999999	0.0639278374	0.014230448799999998	-0.038697063399999995	0.100138	-0.236763	-0.813523	0.007249369999999998	-0.00154122	0.00290552
856.3618588790273	721.0837165686688	651.9989000937758	1.028348	26.16848	0.2647648	0.12880526220000002	-0.01647454	-0.0533769794	0.0706304022	0.1356979523	-0.06491276	0.1376525849	-0.022403169599999998	-0.0068735186	0.0480000414	0.0898904141	0.0937126453	0.0980796336	0.060277497	0.0076773447	-0.0468075816	0.0919177	-0.171658	-0.732751	0.00624935	-0.00246463	0.0026156
863.0877160665633	720.2799174611985	652.4405539136626	0.92204	23.463261	0.0639346	0.11576565720000001	0.0006417304	-0.030076554	0.0891301381	-0.0110544828	-0.0507851071	0.14076570900000002	-0.018634455	-0.0017117154	-0.0011961875	0.0095062139	0.0295590983	0.09700700279999999	0.056534213	0.0010976097	-0.0546295156	0.08289059999999998	-0.170603	-0.698652	0.00622198	-0.00209693	0.0026156
859.0614418082606	720.6579789751836	652.3016991433708	0.872676	22.207088	0.07682609999999988	0.12126415480000001	-0.056315045999999994	0.0035697266	0.0365234408	0.2047365581	-0.0038692914	0.1299709828	-0.0102345201	-0.056816600999999994	-0.0027587124	0.060271709400000005	0.0326376708	0.0958969739	0.0527037574	-0.0054859328	-0.0621146404	0.0851752	-0.212588	-0.7221349999999999	0.00638491	-0.00211547	0.0026156
858.825594854736	720.0479210866694	652.0130448552189	0.88704	22.572607	0.07870549999999998	0.1303795848	-0.0013153171	-0.053121970899999996	0.0906996029	0.0315505304	-0.039533255	0.1406100565	-0.0053459312	0.0283053248	0.0446027757	0.0218511945	0.11757814529999999	0.094749975	0.048792036399999995	-0.0120504457	-0.0692168078	0.0905542	-0.193879	-0.7561179999999998	0.00602822	-0.00217147	0.0026156
861.769379216896	721.0309789875777	652.7566666384872	0.908345	23.114761	0.04715139999999995	0.1138762866	0.0122695966	-0.07647069769999999	0.005579074200000001	0.067505457	0.040184880299999996	0.1220915603	-0.0096546008	-0.038228130299999996	0.0262498205	0.07458774110000001	0.037586664	0.0935664481	0.044805081600000005	-0.0185731583	-0.0758922305	0.08602429999999998	-0.194218	-0.730684	0.00628308	-0.00225358	0.0026156
862.1053963784527	720.8823341150525	652.3959716004065	0.911463	23.194115	0.05396160000000001	0.1143184625	-0.0386038907	0.025280653900000002	0.09048630369999999	0.0542507291	0.0781433153	0.12714595310000001	-0.021232026600000002	-0.0336491919	-0.0031110140999999997	0.060746624299999996	0.0802273472	0.0923468496	0.040749040699999996	-0.025031444700000002	-0.0820997524	0.0994809	-0.21798	-0.728869	0.00610651	-0.00225358	0.00273759
863.9310589898188	721.944890245785	653.8716656638285	0.8699489999999999	22.137678	0.1511666	0.10416121730000001	0.0073235418000000005	-0.0423397196	-0.044015493600000004	0.0843656357	0.0213840148	0.10412570199999999	-0.0260102833	-0.09071319789999999	0.0366172079	0.0243596124	0.0735833697	0.0910916496	0.0366301676	-0.0314029026	-0.08780110210000001	0.117269	-0.146742	-0.699255	0.00558023	-0.00225358	0.00286184
864.3796527613199	721.1952655327608	654.765461164996	0.8496829999999999	21.62199	0.10015949999999994	0.0932731758	-0.0349436621	0.051821009	0.0897744568	0.0085081101	0.0756147853	0.1033615392	-0.027789190800000002	-0.0375416527	-0.0107810127	0.0007267166000000001	0.06715784429999999	0.089801332	0.0324548136	-0.037665430699999995	-0.09296112869999999	0.121992	-0.191978	-0.685189	0.00501534	-0.00225359	0.00301963
861.9206788388698	721.3241868765064	655.4885031532617	0.8555209999999999	21.770529	0.03130300000000005	0.09653312369999999	0.0027527429999999998	-0.0471329309	-0.07868397049999999	0.0288756127	0.0517405357	0.1069816618	-0.021466031400000002	-0.05792533019999999	0.0124088191	0.0599106612	-0.014290076799999999	0.0884763943	0.0282294165	-0.043797305700000004	-0.09754801910000001	0.127648	-0.198297	-0.681712	0.00530234	-0.00225359	0.00298961
867.6320098201996	722.6359484871765	656.4347307188077	0.8716819999999998	22.18178	0.03747950000000005	0.09783203289999999	-0.0574553207	0.08360592929999999	0.0160305081	-0.0340193083	0.08145763639999999	0.0868832926	-0.0602157951	-0.0627992964	-0.0756357787	-0.0052430809	0.0924224976	0.08711734730000001	0.0239604917	-0.0497772575	-0.1015334935	0.129239	-0.201692	-0.706311	0.00538733	-0.00225359	0.00291671
866.8989460250534	722.9571742365239	656.2235491166224	0.8849209999999998	22.518692	0.03242900000000004	0.096850693	0.0268463068	-0.0466312257	-0.0971940255	-0.0396585089	0.09481687150000001	0.08385462610000001	-0.043521649100000004	-0.0817514444	0.0170749292	0.0330044466	0.069116128	0.0857247149	0.019654621599999998	-0.055584543	-0.1048929802	0.116075	-0.197289	-0.707462	0.00538733	-0.00211489	0.00278119
867.2534265860891	723.6146143108977	656.3916035608611	0.864989	22.011465	0.03302699999999997	0.0901157834	-0.0269317036	0.0551907779	0.053685887300000006	-0.0557118816	0.055768268899999994	0.0641855338	-0.057564654900000005	-0.09138074980000001	0.0214235676	-0.0232984556	0.160147031	0.08429903400000001	0.0153184455	-0.0611990179	-0.1076057667	0.120346	-0.195206	-0.709797	0.00497514	-0.00218733	0.00278332
862.870081878136	722.755775455483	655.5399387591534	0.8574739999999998	21.82025	0.04491799999999992	0.09070505279999999	0.0069381545999999995	-0.0567264713	-0.0963384226	0.0322604604	0.0714543397	0.0861149392	-0.0373794283	-0.0770448896	5.7933900000000004e-05	0.044115040599999995	0.0076381886	0.0828408542	0.0109586494	-0.0666012069	-0.1096551279	0.110251	-0.191194	-0.695957	0.00497814	-0.00201863	0.0026156
865.5912193642272	722.1846748017938	655.4853140032587	0.901658	22.944595	0.08730349999999998	0.09050694029999999	-0.043412168200000004	0.058945504800000006	0.0616877697	-0.0092508582	0.1203735447	0.09013240289999999	-0.042613903099999996	-0.0827953752	-0.010204688299999999	0.012745938899999998	0.0917389281	0.0813507377	0.0065819558999999995	-0.07177237110000001	-0.11102842880000001	0.124396	-0.213094	-0.711974	0.00526278	-0.00225359	0.00280083
862.4616731525595	720.8155549489028	654.3411829013965	0.8767709999999999	22.311293	0.03166800000000005	0.0931029267	0.0026788832	-0.0356252511	-0.0856772019	-0.0141573701	0.0506152176	0.10697528210000001	-0.010486572900000001	-0.0436460191	0.0100911249	0.016427726	0.0047552589	0.07982925889999999	0.0021951135	-0.07669457269999999	-0.1117172025	0.110055	-0.212884	-0.70666	0.00504295	-0.00225359	0.0027846
864.1298538271941	721.3205458608458	654.3814504467932	1.035354	26.34676	0.18057320000000007	0.0753442629	-0.0377995715	0.0345494383	0.0697783266	-0.0027424054	0.030792017	0.0972124826	-0.0277720771	-0.0130828704	0.0085767141	-0.0723652751	0.13441253390000002	0.0782770044	-0.0021951135	-0.0813507377	-0.1117172025	0.0937143	-0.172423	-0.752093	0.00601615	-0.00175296	0.00287754
862.6028638544568	720.6299774421889	654.5834116393299	1.138048	28.960028	0.1171123	0.0723365163	-0.0375089962	-0.0355036342	-0.0660952138	0.1159503691	0.0562758853	0.10161640029999999	-0.0117637281	-0.0409365692	-0.04772561610000001	0.0328385223	-0.058908497000000004	0.07669457269999999	-0.0065819558999999995	-0.0857247149	-0.11102842880000001	0.0943146	-0.163115	-0.766197	0.00717699	-0.00110233	0.00292807
841.7045095814232	711.6582046336749	644.6061534416557	3.008824	76.56589499999998	2.8024832	-0.1826359936	-0.1650197481	-0.48427053649999996	0.22044247309999998	-0.0778451228	-0.2736490044	0.044503725300000005	0.5053810907999999	0.0383049197	0.5720958291	0.0210263187	-0.1508333754	0.0750825737	-0.0109586494	-0.089801332	-0.1096551279	-0.157367	0.212555	0.615316	-0.00221685	0.00291247	0.000464338
868.274218651847	728.8848130415006	657.3219964293082	2.567662	65.3396	0.9073328	-0.14243252650000002	-0.29834933760000004	0.36079367729999995	-0.2317850702	-0.0313088411	-0.12069196970000001	-0.16289273029999998	-0.0100059145	-0.0100837329	-0.4201269866	0.020491543	-0.0604408027	0.07344162900000001	-0.0153184455	-0.0935664481	-0.1076057667	-0.129653	-0.0669621	0.262474	-0.0007525509999999998	-0.000367174	0.000263087
860.945711092633	726.9234158653612	658.1600216396256	1.573435	40.039387	0.4000558	-0.1410005308	0.1045355017	-0.1271910109	0.0301429349	-0.0103515769	0.0521757346	-0.1473840856	0.029152894199999998	0.055050234	0.0995176375	0.0703292023	0.0199497265	0.07177237110000001	-0.019654621599999998	-0.09700700279999999	-0.1048929802	-0.0671998	-0.0235453	0.115347	-0.00251583	0.000714333	0.000359477
869.7500792106429	727.0830490945657	658.0260127598276	0.9961970000000002	25.350348	0.11469503	-0.1298273631	0.0444316758	0.0438695174	-0.0392844731	-0.081383925	0.0487470608	-0.1483153459	0.0159405575	0.0147243726	0.0202277313	-0.0354375957	-0.0743405574	0.07007544360000001	-0.0239604917	-0.1001110615	-0.1015334935	-0.0629742	0.00138458	0.0640098	-0.00239471	0.000441033	0.000649104
868.3648229809639	726.2991041352707	655.9879606187222	0.924366	23.522453	0.08074626999999998	-0.1146560668	0.0661940175	0.0467360054	-0.1192921226	-0.027491921699999998	0.0406951398	-0.1371715398	0.0110474454	0.0326048361	-0.010173619	-0.0447329766	-0.0678076303	0.0683515007	-0.0282294165	-0.10286785710000002	-0.09754801910000001	-0.0530005	0.00694695	0.106573	-0.00206038	0.000352974	0.000679655
862.6742528809485	726.9317755066983	653.8733326646443	0.939957	23.919203	0.028254739999999993	-0.1343906906	0.030545229	0.0184700675	0.0338065781	0.18697268809999998	-0.022733374100000002	-0.14620654689999998	0.0201422551	0.0172298226	0.0124584375	-0.015371447199999999	-0.0945167326	0.0666012069	-0.0324548136	-0.1052678267	-0.09296112869999999	-0.0575792	0.00554756	0.10467000000000001	-0.00243947	0.000327468	0.000682532
862.653533772031	726.4329726886356	653.3711356927753	0.9864830000000002	25.10314	0.129075435	-0.1283598057	0.0681470781	0.046282388499999993	0.08762445880000001	0.1608012849	-0.10603358689999999	-0.14206684949999998	0.0153956857	0.0668872614	-0.0031568814	-0.0653567615	-0.1097646316	0.0648252372	-0.0366301676	-0.1073026454	-0.08780110210000001	-0.0670916	0.0710256	0.107494	-0.0029644	1.6576099999999995e-05	0.00087193
868.2210006180551	726.3963012932388	654.7103638306667	0.957254	24.359346	0.149324355	-0.1447987061	0.0878576195	-0.0128024015	0.0274350049	0.0345951272	-0.0413964384	-0.1415225216	0.0173183482	-0.0019564835	0.021762539700000003	-0.0708745955	-0.1255047605	0.0630242761	-0.040749040699999996	-0.1089652549	-0.0820997524	-0.078324	-0.0443423	0.108097	-0.00266478	-9.4852e-05	0.000840557
864.2688305920498	726.3540459186678	655.6002634265958	0.973097	24.762514	0.1894099	-0.1529662049	0.0358360485	0.0421898262	0.0670032794	0.1326962427	-0.0538050175	-0.13769955720000002	0.003029987	0.0416608571	-0.0007507193	-0.0658485456	-0.04645391559999999	0.0611990179	-0.044805081600000005	-0.1102498879	-0.0758922305	-0.0720122	0.063856	0.0621933	-0.00295617	-0.000269352	0.000954589
869.9091484984607	727.4872018328803	658.6204820291725	0.991741	25.236944	0.24196515	-0.1446574192	0.0684007075	0.0790074267	0.0531919724	-0.0230882715	-0.0572151849	-0.1551732784	0.008560320500000001	-0.0201016355	0.0660357087	-0.0789892203	-0.06942114370000001	0.059350166399999994	-0.048792036399999995	-0.1111520884	-0.0692168078	-0.0542112	-0.024895	-0.0118364	-0.00231935	-0.0007328499999999998	0.00108194
866.9746793808347	728.0394116564385	659.833758055506	0.982987	25.014177	0.32554995	-0.13759647619999998	0.024431631699999998	0.0682959455	-0.0178322795	0.076713669	-0.0495442475	-0.1376978868	-0.0132930074	-0.047875916500000004	0.0889579517	-0.0449473926	-0.0504974864	0.0574784342	-0.0527037574	-0.11166872679999999	-0.0621146404	-0.0457807	-0.0427623	-0.174377	0.000248846	-0.000566815	0.00108194
870.4894506377377	726.8664004990544	659.6400443525224	1.117772	28.444067	0.30916795	-0.0898615099	0.1742473795	0.029971592400000004	0.0565243904	-0.13932686390000001	-0.0077923407999999994	-0.0907891733	-0.0573102761	0.0790485283	0.1057077881	-0.09106261449999999	0.1400221849	0.055584543	-0.056534213	-0.111798011	-0.0546295156	-0.0152823	-0.0976414	-0.352836	0.000686813	-0.000263153	0.00124694
867.8475553887765	726.5802950397772	659.7667708167379	1.105181	28.123657	0.34857975	-0.011673584099999999	0.025101662400000002	0.0836577863	-0.0835940511	0.0487684268	-0.0939508894	-0.043443391500000005	-0.0682470352	-0.0044261861999999996	-0.024622607999999997	0.0200451957	0.0178690623	0.0536692229	-0.060277497	-0.1115394925	-0.0468075816	0.0349162	-0.138395	-0.536725	0.00130537	-0.000134757	0.00197476
867.8638048512137	723.520617328129	657.9728033250458	1.06513	27.104496	0.36559450000000004	0.0483274364	0.0621391746	-0.0237185955	-0.0068186246	-0.16123766	0.0742443455	0.033354507400000004	-0.0324327385	0.009642810600000001	0.048851286699999996	0.005308216700000001	0.057790139000000004	0.051733212199999996	-0.0639278374	-0.11089406800000001	-0.038697063399999995	0.0599094	-0.194524	-0.795583	0.00151757	-0.000173253	0.00223635
863.4929500899672	721.9261137076257	655.5433970917637	0.971953	24.733406	0.16424691999999994	0.0496114433	-0.0296041229	-0.0111389695	0.07543766360000001	-0.0243369085	0.0105670252	0.0461731961	-0.018157092	0.0805433948	-0.018223585	0.0230571362	0.0022410398	0.0497772575	-0.0674796057	-0.1098639765	-0.030347964900000003	0.00923418	-0.145741	-0.82499	0.0013395900000000003	-0.000695077	0.00222852
866.3062792562614	722.8103253806923	656.5162447651868	0.858273	21.840572	0.06591572000000005	0.058017094000000005	-0.028280583999999998	-0.0358940077	-0.0972138776	0.0058344002	0.0385516556	0.0455893303	-0.011458361299999999	-0.050736383899999994	-0.0617453259	0.0429939872	-0.09816947599999999	0.047802112699999996	-0.0709273254	-0.10845279109999999	-0.0218117611	0.0278904	-0.180596	-0.828401	0.0013395900000000003	-0.000616937	0.00212679
869.7588096416182	723.1328899788479	656.8979245792794	0.85695	21.80691	0.07161669999999999	0.0578570456	-0.0719616263	0.043395076799999995	0.0542832458	-0.0631317981	0.0703816142	0.0466419183	-0.0158357455	-0.045937558200000006	-0.0522388992	-0.0209186228	-0.0029314786999999998	0.0458085392	-0.0742656803	-0.1066654069	-0.013141080500000001	0.0204292	-0.196607	-0.867476	0.00125733	-0.000616937	0.00222592
865.814952322618	723.0422401180988	654.9770079139925	1.073324	27.312998	0.24606813	0.0457477677	-0.038107107200000004	-0.046614261	-0.18671673589999999	0.04837374480000001	0.0781230221	0.0326719885	-0.0270135	0.0026513415000000004	-0.1522928368	0.0872281921	-0.135328209	0.043797305700000004	-0.0774895228	-0.1045080238	-0.0043893808	-0.00878663	-0.124468	-0.75392	0.0013395900000000003	-0.000917633	0.00246611
875.4256112477342	724.5258968537628	657.5944617374229	1.266546	32.229939	0.45753562	-0.0082782375	0.0386856494	0.0690965916	0.030388122400000002	-0.1219602943	0.0783694893	-0.0320420827	-0.0240514607	0.014651398500000001	-0.0114274	-0.1434886749	0.046895933	0.0417691875	-0.0805938822	-0.10198812550000001	0.0043893808	-0.058122	-0.0653506	-0.57825	-0.0013024200000000003	-0.00103341	0.00175564
867.3432790120598	724.4463169868156	657.7744688551378	1.04381	26.561951	0.11085409999999993	0.0032015910999999998	0.0219425381	0.0260566756	0.0332670376	-0.0128692047	-0.028045612200000004	-0.0173838597	-0.017896825800000002	0.0304158102	0.048862259000000005	-0.014233622900000001	0.0592563416	0.0397249664	-0.0835739716	-0.09911445279999999	0.013141080500000001	-0.0474617	-0.0652188	-0.660496	-0.00146719	-0.00104325	0.00193735
872.2393381209257	725.0183646311249	657.4043313015784	1.011392	25.737005	0.16563894999999998	-0.0143794246	0.0786582405	-0.04895611230000001	-0.08770277859999999	-0.1385071779	0.0169735653	-0.040808218199999996	0.006163751800000001	-0.0117853874	0.0298564773	-0.031062416699999998	-0.025284261000000002	0.037665430699999995	-0.08642519609999999	-0.0958969739	0.0218117611	-0.0579512	-0.046954	-0.560059	-0.00135331	-0.000593537	0.00177199
869.3781377876569	724.1081923531245	656.7857249226735	1.008396	25.660772	0.22734525	0.008001269	-0.059645181799999995	0.1161627264	0.0691313101	-0.00016511009999999998	-0.0408563468	-0.012732975300000001	-0.0097615147	0.051546878899999996	-0.0646806976	-0.048293982199999995	0.054039415800000004	0.0355913742	-0.08914315910000001	-0.0923468496	0.030347964900000003	-0.0451166	-0.107901	-0.678175	-0.00145881	-0.00102	0.00194898
