csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
645.1816115693683	620.6324132531705	568.4726410864588	1.1987	27.955433	0.190451	-0.0145816706	-0.0303697315	-0.0646473216	-0.1148741151	0.0561568545	0.0496948124	0.045894314900000004	0.0588875976	0.05443187360000001	-0.0769726422	-0.1327793797	-0.0238351087	0.0306298234	-0.0954241764	-0.08275127139999999	0.0	-0.299232	0.109543	0.538597	-0.00585993	-0.00135432	-0.0021313
642.9809474112892	620.6324268432127	568.2312546703082	1.005206	23.442863	0.11991700000000002	-0.025730550699999997	-0.0626743788	-0.0370106144	0.1607252528	-0.0880174372	0.0232806983	0.0355311002	0.010336267199999999	0.18887333480000001	0.14954117220000002	-0.08497980960000001	-0.0185174135	0.0284922285	-0.09767783669999999	-0.0781212842	0.0	-0.345559	0.109497	0.560374	-0.00562947	-0.00133532	-0.00291718
645.5697967175082	621.3788191469494	568.3442634714327	1.097388	25.592688	0.1413565000000001	-0.029296492799999997	0.008211444	0.08886093449999999	-0.06779554019999999	0.031385346200000004	-0.011940141599999999	0.09419793859999999	0.1318282217	-0.006496509	0.0487155424	-0.11845177970000001	0.0176529569	0.0263435108	-0.0997789847	-0.0732168931	0.0	-0.342532	0.12504	0.501686	-0.00501706	-0.00199524	-0.00290754
647.1192081063947	621.0572515658159	569.9119556873819	1.170255	27.292048	0.141	0.0110817768	0.0203634959	-0.020377218	-0.1343207675	0.022207966099999997	-0.0400139702	0.0593217426	0.1327535263	0.0065285922	-0.0574688154	-0.0967324638	-0.12016601939999999	0.024184508900000002	-0.1017243396	-0.068055325	0.0	-0.364955	0.132945	0.539818	-0.0055232	-0.00150641	-0.00336337
644.5795099525675	621.9836847500717	569.9395788257376	1.042727	24.317909	0.11750509999999997	-0.0024720353	-0.03287984	0.0021318967	0.1219096576	-0.0111166062	-0.0789774265	0.06776210519999999	0.1243753567	0.1523761313	0.076482395	0.0767825825	-0.0104108503	0.0220160659	-0.10351086400000001	-0.06265471	0.0	-0.352248	0.0816414	0.539632	-0.00493032	-0.00110765	-0.00328884
646.6013656079799	621.1428280622401	569.4499952836029	1.0742600000000002	25.053316	0.08679659999999993	0.0078872477	0.0175170234	0.0751945106	-0.0218231023	-0.0996948455	0.0136969182	0.08917974039999998	0.10012963119999999	0.0216985827	0.0919483326	-0.0407891368	-0.058958496	0.0198390281	-0.10513576849999999	-0.0570340182	0.0	-0.371138	0.104558	0.546391	-0.00529364	-0.00125478	-0.00303467
649.3774372225096	620.6938130643259	569.0812285054515	1.079078	25.165672	0.11799	-0.0259610713	0.063975488	-0.11444545960000001	-0.061267528700000004	0.0184191436	-0.029783362200000003	0.06338156889999999	0.0165381909	0.0912368692	-0.0419872057	-0.0358203068	-0.0018826792999999998	0.017654245500000002	-0.106596516	-0.051212992199999995	0.0	-0.416253	0.116567	0.539754	-0.00595193	-0.00122751	-0.00343369
647.9406739796835	620.487910333291	568.8136746541778	0.975398	22.747715	0.09253800000000012	-0.058128426799999994	0.030488725499999998	-0.1232082709	0.0092790399	0.2155045723	0.0192218373	0.049224343200000006	-0.0079140311	0.07134492860000001	-0.1530643565	-0.0442321521	0.1365146149	0.015462571000000001	-0.1078908257	-0.0452120788	0.0	-0.431948	0.112986	0.560278	-0.00582333	-0.0015808	-0.00400656
641.7073756793608	620.480231959386	567.7870725582186	0.935409	21.815102	0.13226549999999987	-0.024900252999999997	0.0262143811	0.0568662026	0.12042847300000001	0.0657632438	0.0462420742	0.0477630888	0.0139700775	-0.0064636011	-0.010829103	-0.038143482799999996	0.1777403668	0.0132648602	-0.1090166767	-0.0390523562	0.0	-0.396362	0.126547	0.585464	-0.00581261	-0.00115677	-0.00328266
644.3122051632047	619.3712709168673	567.2348673597827	1.003021	23.391924	0.10486599999999993	-0.0051731277	0.0393728777	0.061825667699999996	-0.0415602397	-0.0400788033	0.1346694969	0.012589646299999998	-0.036693107200000005	-0.017256581599999998	0.0382683118	-0.1070790304	-0.0177232799	0.0110619709	-0.109972311	-0.0327554609	0.0	-0.410369	0.12946	0.627276	-0.00593861	-0.00132867	-0.00390744
646.275406303016	620.6411652404182	567.8004391610209	1.060909	24.741955	0.1200546	0.008876983199999999	0.0290563501	-0.055154975	-0.0275485362	-0.17168250170000002	0.0621468339	0.0246319959	0.014703356599999998	0.0685264303	0.0911290083	-0.10671147339999999	-0.08002907719999999	0.0088547633	-0.1107562367	-0.0263435108	0.0	-0.404408	0.157107	0.639339	-0.00640187	-0.000771558	-0.00344014
646.1321294831741	620.0342611309493	567.5279766454249	0.968744	22.592514	0.06214989999999999	0.0221566736	-0.0031058053	-0.1367812232	0.0134692466	-0.046225925300000005	-0.022078825899999998	0.023659104500000003	0.0082668263	0.10248451970000001	-0.04487687059999999	-0.09245575939999999	-0.032643723199999995	0.0066440989	-0.1113672296	-0.0198390281	0.0	-0.390034	0.162009	0.67143	-0.00641384	-0.0007147	-0.00358697
645.1995287382207	620.5874302131252	568.1920194780755	0.96761	22.566076	0.11389799999999997	0.0295818294	0.0849254183	0.0535228628	0.10257498640000001	0.123039781	-0.10631130220000001	0.0588553785	0.0691815217	-0.005324646800000001	-0.025802709500000003	0.0103218752	0.1577424137	0.0044308408	-0.1118043359	-0.0132648602	0.0	-0.409348	0.188451	0.650881	-0.00675349	-0.0013166	-0.00357666
650.0194892833728	621.096526788091	568.459125886351	0.986666	23.010483	0.10743749999999992	0.055049910199999996	0.127325863	0.0806668356	-0.05124924769999999	0.0006541719	-0.026968637099999998	0.0714099805	0.0751906126	-0.0859096328	0.027207964100000002	-0.044550934199999996	-0.023704063900000003	0.0022158529000000002	-0.11206687289999999	-0.0066440989	0.0	-0.373618	0.180181	0.669056	-0.00673534	-0.00105926	-0.0029469
646.1480491298232	620.8036206061889	568.6650492803883	1.047751	24.435081	0.10036799999999987	0.0143454645	0.0614525115	0.013207920900000001	-0.0568910945	-0.11350944539999999	0.0223753317	0.0417213223	0.0360930262	0.0059398428	0.0700276616	-0.027379045499999997	-0.0887110118	0.0	-0.1121544308	-0.0	0.0	-0.392437	0.220994	0.659463	-0.0072009	-0.0010625	-0.00310096
644.7581368623071	620.4198378113616	568.6942855250462	1.01565	23.686449	0.200244	-0.0660439136	0.0204644697	-0.06444897150000001	0.105079966	0.0331658837	0.0134925793	0.068368147	-0.023279955800000002	0.0630927558	0.0292624673	-0.0185823467	0.0948997444	-0.0022158529000000002	-0.11206687289999999	0.0066440989	0.0	-0.426455	0.149441	0.607128	-0.0065013	-0.00113412	-0.0031765
648.2754708071219	621.8112542932456	569.9991300214209	1.049467	24.475096	0.10824939999999997	0.0035551603999999996	0.0736660737	0.1001193714	-0.1143109507	0.014981395900000001	-0.1106128058	0.1132524223	0.1325776803	-0.09986866369999998	0.0178697175	-0.0264672878	0.0042694536	-0.0044308408	-0.1118043359	0.0132648602	0.0	-0.425466	0.221714	0.61888	-0.00653484	-0.0009530020000000002	-0.00342655
648.2697808953914	621.8493335917976	569.3107012702321	1.056098	24.629742	0.19905985000000007	0.0027601553000000003	-0.023547631099999997	-0.08374030980000001	-0.1012369518	-0.0035972988	-0.1602745861	0.0420798188	0.1028620908	0.0424353933	-0.0828299367	0.1014959106	-0.0531377025	-0.0066440989	-0.1113672296	0.0198390281	0.0	-0.46627	0.227256	0.69181	-0.00709738	-0.000647025	-0.00415371
649.7758521055679	621.2173830343515	568.07423189768	1.038545	24.220392	0.10870229999999996	-0.04520556	-0.1046952327	-0.09068584140000001	0.0758458217	0.0057536037	-0.20644538739999999	0.0437036918	0.012872285800000001	0.1455566526	-0.0400894491	0.13359546449999998	-0.0651990553	-0.0088547633	-0.1107562367	0.0263435108	0.0	-0.47584	0.203631	0.705743	-0.0067635	-0.000959061	-0.00473928
646.4933178160837	620.4822840557746	566.9310337515731	1.013344	23.632658	0.05057909999999993	0.0011325781	-0.0625811857	0.095168167	-0.011351575800000001	-0.0630237819	-0.1628453812	0.0370648886	-0.0197397239	-0.0373739674	0.0208360699	0.1002522631	0.0200456343	-0.0110619709	-0.109972311	0.0327554609	0.0	-0.468422	0.196057	0.711881	-0.0068295	-0.000554479	-0.00462088
646.009009478291	619.0835697211701	565.7217059520348	1.062297	24.774303	0.32791964999999995	-0.0818581003	-0.13825123	-0.007233060899999999	-0.0697972051	0.1144942324	-0.014060248300000001	-0.0169999021	-0.1504210708	0.0013223284	-0.20578343649999997	0.0823226454	0.1026610663	-0.0132648602	-0.1090166767	0.0390523562	0.0	-0.56585	0.108464	0.652791	-0.00671231	-0.000175556	-0.00580094
642.815637316237	618.9421517408948	565.1899394874164	1.126746	26.277353	0.19819815	-0.0531743013	-0.1817903736	-0.024332113	-0.0603395027	0.0169377595	0.1018329272	-0.044405495	-0.1568293131	0.0217223961	-0.13600398519999998	-0.0141082098	-0.0452415294	-0.015462571000000001	-0.1078908257	0.0452120788	0.0	-0.569076	0.154588	0.7450719999999998	-0.0072997	-0.000554479	-0.00596597
639.707795423062	619.6359098107653	566.1075619706677	0.962069	22.436846	0.09273755	-0.037027935899999996	-0.17306068239999997	0.08787109580000001	0.1670281266	-0.12170852970000001	0.022877455699999997	-0.058834565400000004	-0.1447825854	0.0886204454	0.129667741	0.1512049826	0.016613623600000002	-0.017654245500000002	-0.106596516	0.051212992199999995	0.0	-0.580825	0.122783	0.764026	-0.0072738	-0.00105002	-0.00588282
643.8207541702614	620.6860531501674	567.2168458087992	1.051761	24.528603	0.15065200000000006	-0.0315186259	-0.08589660789999999	0.1256238067	-0.0698552317	-0.0028380621999999998	0.0295675356	-0.0076247112	-0.0407426294	-0.0704242898	0.0546957976	0.0592682284	0.062298867300000005	-0.0198390281	-0.10513576849999999	0.0570340182	0.0	-0.548136	0.179043	0.717689	-0.00703937	-0.00105002	-0.00595571
645.9834048755055	619.8004852231368	568.1624304524058	1.099962	25.652712	0.13012535000000003	-0.0520382846	-0.0940528584	0.0070953486	-0.143240597	0.08041056190000001	-0.022611928599999997	-0.0031471226000000002	-0.0416322197	-0.0623718413	-0.17391543329999998	-0.0137539804	-0.053952517699999994	-0.0220160659	-0.10351086400000001	0.06265471	0.0	-0.51606	0.186019	0.720902	-0.00730755	-0.000414133	-0.00510257
642.6422160704208	620.9242322316878	568.4647516702629	0.992935	23.156683	0.20425429999999997	-0.0845494771	-0.0543048437	0.056323671799999996	0.1271408142	-0.0065260013	-0.0305902919	0.0623057699	-0.0631565894	0.0413471173	0.0803119075	0.09903663	0.051487933	-0.024184508900000002	-0.1017243396	0.068055325	0.0	-0.449255	0.157247	0.704514	-0.008080139999999998	-0.000644029	-0.00425927
646.9420944710514	620.3525942820129	568.5030303361368	0.962911	22.456486	0.10143519999999992	-0.0606191668	0.0745937485	0.10959877039999999	-0.0436542278	-0.07719716410000001	-0.0111949124	0.09646083109999999	-0.0102860711	-0.135120706	0.10821200119999999	-0.0833457012	-0.0692482611	-0.0263435108	-0.0997789847	0.0732168931	0.0	-0.420737	0.168884	0.688111	-0.008014969999999998	-0.000398565	-0.00367236
646.7551748176201	619.8290243119875	567.9665995672098	1.011848	23.597769	0.14389510000000003	-0.11843422470000001	0.0439604556	-0.024527550699999998	-0.0516958037	-0.0527212845	0.0441761108	0.08858389929999999	-0.09084780279999999	-0.0036221758000000003	0.0119906522	-0.1006930628	-0.0703993852	-0.0284922285	-0.09767783669999999	0.0781212842	0.0	-0.39822	0.192208	0.644798	-0.007973539999999998	0.000207427	-0.00322496
647.2760438648272	619.6058350471341	567.0103764572542	1.008588	23.521734	0.05600269999999995	-0.1845697025	-0.026224305099999998	-0.1258026957	-0.0324289708	0.07910670269999999	0.0824009337	0.12245847689999999	-0.1447219926	0.0280398787	-0.19134873309999997	-0.043240054699999995	-0.0280915594	-0.0306298234	-0.0954241764	0.08275127139999999	0.0	-0.409095	0.185961	0.636824	-0.00744926	0.000154443	-0.00318409
641.0425639715768	620.106913497137	566.7747891885383	0.943309	21.999344	0.10751900000000005	-0.1518854925	0.0145374912	0.1101329117	0.1450687429	0.0542083942	0.0820572713	0.11103099359999999	-0.0989493226	-0.061369138	0.0331264775	0.031784835899999996	0.14234313140000002	-0.0327554609	-0.0930215226	0.08709059179999999	0.0	-0.417502	0.200706	0.67893	-0.00802528	0.000340213	-0.00326752
645.555087690376	620.0030312137214	567.3768256678027	1.033324	24.098631	0.07568604500000006	-0.1529292372	0.0635333196	0.0759679385	-0.0403088447	-0.0004183242	0.1311500464	0.1186891066	-0.0816974907	-0.0575205874	0.0005408553	-0.080488361	-0.045880157000000005	-0.0348683112	-0.0904736267	0.0911240034	0.0	-0.407267	0.190664	0.675841	-0.00873514	4.85121e-05	-0.00331236
645.7777811505359	620.5016090959394	567.7089742173794	1.073243	25.029581	0.11141999500000005	-0.15442569050000002	0.0463149325	-0.051841713899999996	-0.0247548743	-0.1117926691	0.089506685	0.10728121	-0.095701718	0.04258029	0.051164863899999996	0.003007227	-0.10647176289999999	-0.0369675495	-0.08778446699999999	0.09483733849999999	0.0	-0.45594	0.203906	0.667373	-0.00879769	0.000299312	-0.00381975
645.0702345738005	620.4668321776687	568.0640568347817	0.981825	22.897591	0.12906150000000002	-0.1644572691	0.0554270174	-0.0441256275	0.1507147888	0.0147950856	0.0822220492	0.1244851242	-0.1159429682	0.0252837603	0.0152439228	0.0401999044	0.0467200433	-0.0390523562	-0.0849582422	0.098217554	0.0	-0.482447	0.24395	0.6793	-0.00859769	0.000283702	-0.00461581
648.3309777119781	620.4791583460437	568.8776601035272	1.084231	25.285852	0.1985392	-0.100773659	0.1637608516	0.125476985	-0.0357076653	0.0028742533000000003	0.0388314807	0.1174110162	-0.0195345668	-0.2373202157	-0.0526936838	-0.10793864859999999	-0.0135240725	-0.041121917599999995	-0.0819993652	0.1012527768	0.0	-0.425164	0.190464	0.68417	-0.00780099	0.0007652359999999998	-0.00423604
648.425648158211	620.4122545677526	570.4981181219073	1.281607	29.888935	0.3033457000000002	-0.0798556601	0.1189771607	-0.06694521219999999	-0.0369893898	-0.1307323476	0.007876130799999999	0.07195587469999999	-0.09842796720000001	0.0294217517	0.0734421203	-0.0300837921	-0.0628798041	-0.043175425700000006	-0.07891245599999999	0.10393234550000001	0.0	-0.488746	0.268954	0.724902	-0.00856337	0.00181213	-0.0048376
648.3748626694709	621.8626518332612	571.0581956753687	1.229191	28.666527	0.21500139999999987	-0.1503163223	0.1898855266	0.0604424857	0.021149024199999998	0.0510757994	-0.1672431215	0.1755803039	0.031596466600000005	-0.13963007560000001	-0.008309307299999999	0.186833976	0.0992996159	-0.0452120788	-0.0757023343	0.106246848	0.0	-0.504201	0.284043	0.652827	-0.00913933	0.000456382	-0.00452166
651.2690907488637	621.9906700318191	569.4529402620516	1.1092590000000002	25.869539	0.21911039999999987	-0.11175721779999999	0.0925742056	-0.011590953700000002	-0.1199823759	0.0438705446	-0.1495026437	0.1716991971	0.0418669506	-0.0744109856	-0.0698108076	0.09877820009999999	-0.0319124124	-0.0472310818	-0.0723740125	0.1081881546	0.0	-0.420568	0.278201	0.691638	-0.00876176	0.00102659	-0.00365295
649.7900163539175	621.7379360149847	569.0540418028863	1.2398380000000002	28.914822	0.31125904999999987	-0.07641639019999999	-0.0930111614	-0.1013822874	0.0093019544	-0.1712698001	-0.0647504545	0.06332086070000001	-0.0354725058	0.08322637849999999	0.0840725369	0.09888468449999999	-0.18718658870000002	-0.0492316466	-0.0689326872	0.1097494464	0.0	-0.433866	0.219833	0.8583549999999999	-0.00960572	0.000734589	-0.00397451
645.3888090997102	620.8144518699097	568.2055071601617	1.044636	24.362432	0.06819050000000001	-0.1522644603	-0.0751745437	0.0088423806	0.098128495	0.12074229539999999	0.0161291356	0.0923344048	-0.0793082246	-0.018476656	-0.0040828836	0.1321499454	0.0167331913	-0.051212992199999995	-0.0653837317	0.11092523929999999	0.0	-0.444375	0.208674	0.827872	-0.00979551	0.000649669	-0.00402059
647.5640502479317	620.6967892835921	568.469001553197	0.997966	23.274012	0.15736524999999985	-0.04746953190000001	-0.0076811175	0.175761952	-0.0497868126	0.0140324524	-0.016373874099999998	0.0216246378	-0.0412207073	-0.1890139232	0.0365862789	0.0197706621	-0.0729028638	-0.0531743451	-0.0617326872	0.1117114032	0.0	-0.453029	0.252804	0.886954	-0.0102058	0.000840544	-0.00432941
648.5306088703383	620.9269502401495	569.1736912524815	1.119221	26.101868	0.2128433	0.0115263825	-0.0020425626999999997	0.058695117699999994	-0.1037787241	-0.0785544276	-0.0756307185	-0.0197512019	0.0063165592	-0.0569212477	0.0684791148	-0.0714188699	-0.1299289184	-0.0551149396	-0.0579852545	0.1121051767	0.0	-0.411416	0.241654	0.961379	-0.0111368	0.00137894	-0.00457312
649.2405161551319	621.283471410104	568.6707240463733	0.996697	23.244431	0.20704750000000002	-1.17853e-05	-0.0939146243	-0.077149493	-0.019180470800000002	-0.1252322178	-0.0850835239	-0.0130186151	-0.023089942000000002	0.0621315761	0.06073135650000001	0.06256891469999999	-0.1349287314	-0.0570340182	-0.0541472847	0.1121051767	0.0	-0.487695	0.268997	0.98753	-0.0110529	0.00160189	-0.00581176
648.6392014410171	620.8433442998606	567.5753720311659	0.9578930000000002	22.339468	0.16048799999999988	-0.0184000179	-0.13742407369999998	-0.0491237196	0.0112622031	0.0575602574	-0.0105574446	-0.049783393200000005	-0.0214278593	0.024750757400000004	-0.121535325	0.1167287889	-0.05261167480000001	-0.058930831600000004	-0.050224770300000006	0.1117114032	0.0	-0.517072	0.25444	1.03114	-0.0110009	0.00119199	-0.00680874
643.4171941542552	620.4330201524019	566.8411373350433	0.8934889999999999	20.837465	0.06289149999999999	-0.0031953694	-0.1224786837	0.1210694305	0.10740410210000001	0.1039359509	0.0908990745	-0.052706199800000006	-0.0369958277	-0.059428985999999996	-0.0835164251	0.11425532810000001	0.10035012880000001	-0.060804639400000006	-0.046223836	0.11092523929999999	0.0	-0.52144	0.278335	1.03531	-0.0108111	0.00125433	-0.00716577
645.3786398957673	619.8740073520321	567.3664095470535	0.965946	22.527281	0.1134297500000001	0.014612903100000001	-0.0858825268	0.1257815379	-0.050738081500000004	-0.0018732957	0.1633418139	-0.0920701456	-0.0591504833	-0.0359540931	-0.011268478799999999	-0.0140854938	-0.0814294654	-0.06265471	-0.042150728600000006	0.1097494464	0.0	-0.488522	0.279411	1.05823	-0.0105281	0.000924835	-0.00664795
647.3972874094592	619.9460481663162	568.4618143968596	1.034277	24.12085	0.10928225000000016	0.0338764211	-0.0173879948	0.0065365138	-0.0655128392	-0.1033038074	0.0918748139	-0.0929341543	-0.0257449578	-0.024217342000000003	0.0455714533	-0.08785443039999999	-0.1477890039	-0.0644803214	-0.0380118078	0.1081881546	0.0	-0.456095	0.30107	1.05818	-0.01122	0.00124781	-0.006736
647.7552070696728	620.1372736516566	568.5556513937847	0.932465	21.746433	0.19826050000000014	0.0649120145	0.0279300739	-0.13086200650000002	0.07448318030000001	-0.1042770216	0.0773171105	-0.10691271210000002	-0.053600558099999994	0.07742083030000001	0.0324664704	0.015433213400000001	0.0029790905	-0.0662807606	-0.0338135361	0.106246848	0.0	-0.475561	0.257594	1.13765	-0.0113295	0.00181942	-0.00717186
646.5249149854786	621.1224565888182	568.7299664898768	0.92137	21.487698	0.1168235000000001	0.0756886603	0.062250913399999996	0.0455383924	0.1236517641	0.0345414188	0.0468739336	-0.0642974506	0.033272892000000005	-0.0160546453	0.0841926695	0.0166508116	0.1443205376	-0.068055325	-0.0295624686	0.10393234550000001	0.0	-0.472108	0.308513	1.16538	-0.0118635	0.00181942	-0.00701143
651.5176309357126	621.0680828295367	568.964144835997	0.938441	21.885824	0.07988950000000006	0.07921374639999999	0.08834404130000001	0.0121790096	-0.0563667142	0.105320869	0.1435502271	-0.0492413945	0.0714983917	-0.0637170108	-0.003591879	-0.0409344829	0.0388669971	-0.0698033217	-0.025265242799999997	0.1012527768	0.0	-0.477283	0.301122	1.15621	-0.0122199	0.00129846	-0.007297139999999999
650.4247441667027	620.905804134316	568.8138590249091	1.012193	23.605818	0.1070345000000001	0.0740207001	0.0589910048	-0.0350076437	-0.0678703715	0.0452810242	0.08947401740000001	-0.0822807293	0.053688388899999995	-0.007789155600000001	-0.044697694	-0.0244496258	-0.1143093543	-0.07152406830000001	-0.020928568300000002	0.098217554	0.0	-0.497544	0.289089	1.17612	-0.0126998	0.00170956	-0.00750275
649.5272513877435	620.1570607532599	568.728533351421	0.982948	22.923788	0.24043299999999984	0.1609581458	0.0171754792	-0.1225066643	0.0236827598	-0.0948384688	0.0746312504	-0.1457418728	0.040668686	0.0657309541	0.0670853234	-0.08256193	-0.0572601271	-0.0732168931	-0.0165592163	0.09483733849999999	0.0	-0.524408	0.321782	1.2889	-0.0128219	0.0026961	-0.007756029999999999
647.1612166036358	620.1425873581998	568.7984549879401	0.963986	22.481552	0.2114060000000002	0.1571474204	0.043416417199999995	0.029186344	0.1294019548	-0.103873425	0.0444573991	-0.173780899	-0.024577525299999996	0.0128023716	0.1840862539	-0.0138181566	0.1497907076	-0.07488113519999999	-0.0121640091	0.0911240034	0.0	-0.604428	0.344634	1.30133	-0.0123755	0.00317859	-0.00874922
647.2961401488103	620.2975953807852	568.5103270141914	1.031698	24.060713	0.09340900000000026	0.155393002	0.06716263559999999	-0.034089248100000004	0.042337327599999995	-0.048324987199999996	0.0741094891	-0.1535926604	-0.0218752702	0.030783840899999998	0.1175001092	-0.0003499725	0.1288962155	-0.076516145	-0.0077498093	0.08709059179999999	0.0	-0.608014	0.319364	1.29887	-0.0135863	0.00317859	-0.008780279999999998
655.2557818804357	620.575973807458	569.7663479396135	1.142917	26.65449	0.25956949999999995	0.2246207766	0.08517985269999999	-0.1698639555	-0.030288836099999997	0.1003969418	0.0056963180000000006	-0.1972692539	0.051178403399999996	-0.008375884	-0.10430393130000001	-0.0764975132	0.09554008900000001	-0.0781212842	-0.003323509	0.08275127139999999	0.0	-0.647554	0.331537	1.42779	-0.0134399	0.00215013	-0.00918415
652.4975669037824	621.3999788428258	569.8422674036693	0.977648	22.800188	0.33332700000000004	0.2470751152	0.1480635965	-0.0411294542	0.0849509966	0.1207907944	-0.0787640397	-0.1666911135	0.1570992615	-0.0469030056	-0.0477144552	-0.028296889900000004	0.1596507534	-0.07969592610000001	0.0011079805000000001	0.0781212842	0.0	-0.586901	0.411074	1.46911	-0.0142787	0.00279112	-0.0076276
653.7224112001497	622.2511367827279	570.5968973551388	1.146858	26.746405	0.3659625	0.1570076368	0.0865440249	-0.0578465119	-0.0389115214	-0.0578425238	-0.0209263652	-0.0746558708	0.1904091635	0.0432710292	0.0852567801	-0.022816926600000002	-0.0311099999	-0.081239456	0.0055377401	0.0732168931	0.0	-0.529913	0.394953	1.29368	-0.0126846	0.00302045	-0.00710256
651.9055739599487	622.1951865785387	570.728643175754	1.046188	24.398624	0.1394435	0.149288843	0.005550265	-0.0295750541	0.1000227802	-0.0026001303	-0.09399950259999999	-0.056401220999999994	0.1662075173	0.0736222735	0.0963941484	0.052939882	0.0356069902	-0.08275127139999999	0.0099588531	0.068055325	0.0	-0.506335	0.388292	1.2764	-0.012003	0.00256094	-0.00640518
654.5521092861546	622.9961972623181	571.374980914645	1.012185	23.605635	0.143195	0.1391303061	0.0632735519	0.0123745777	-0.1073121885	0.1023253534	-0.11900814119999999	-0.043090009500000005	0.249224196	-0.0570004321	-0.1239870417	0.0200250985	-0.0537934278	-0.08423078210000001	0.014364416599999999	0.06265471	0.0	-0.500189	0.415773	1.26233	-0.0128048	0.00340011	-0.00667417
653.0403481642484	621.523553097548	569.784143292477	1.010458	23.565357	0.17360499999999998	0.1461212714	-0.0396797667	-0.075186481	-0.047190318099999996	-0.009385242700000001	-0.1050828701	-0.0947642801	0.1298851965	0.0591398105	-0.0386891698	-0.0280500013	-0.1076409008	-0.08567741050000001	0.0187475517	0.0570340182	0.0	-0.533942	0.414076	1.33926	-0.013344300000000003	0.0031435	-0.00710256
652.5606401806205	621.1605630674549	568.6182713990046	0.966608	22.542707	0.18193649999999997	0.1284923666	-0.0856869439	-0.092454756	0.10062712619999999	-0.0368501131	-0.11710448400000001	-0.1250618805	0.0293849602	0.2100685154	0.05896737	0.07798519799999999	0.0098384879	-0.08709059179999999	0.023101414700000003	0.051212992199999995	0.0	-0.586981	0.392887	1.38058	-0.012564	0.00369097	-0.00710256
650.0627084001311	621.6290118258721	568.3702448847426	0.965076	22.506969	0.08395850000000002	0.1610080966	-0.0541275286	0.0718274911	0.0079319083	0.0467734789	-0.1239139006	-0.11151327130000001	0.11171551910000001	-0.0452590481	-0.020161518	-0.0601174348	0.0343309174	-0.08846977449999999	0.0274192077	0.0452120788	0.0	-0.580318	0.392626	1.3809	-0.0135933	0.00376825	-0.00753027
651.6172649219652	620.9566580726391	568.1715411183081	0.976778	22.779898	0.30654600000000004	0.1545963134	-0.0966605199	0.0095063703	-0.06642997169999999	0.1169163949	-0.0506796942	-0.15445162869999998	0.0733680635	-0.026203641200000002	-0.0987499437	-0.0355913608	0.1087811212	-0.0898144199	0.0316941888	0.0390523562	0.0	-0.686552	0.428675	1.40203	-0.014165100000000003	0.00298656	-0.00903944
649.9448545901472	621.1993218681221	567.6728127879269	1.034368	24.122963	0.17272699999999996	0.15409970380000002	-0.1658164266	-0.0454809101	-0.041507025499999996	-0.0119389351	-0.0133677259	-0.13808437269999999	0.0623758499	0.08387665	0.010034021	-0.0659715014	-0.0434656914	-0.0911240034	0.0359196832	0.0327554609	0.0	-0.639761	0.376951	1.41684	-0.0137022	0.00319624	-0.00852398
650.3600365535168	621.3287942012073	567.822634645205	0.890838	20.775648	0.14874199999999999	0.0964577315	-0.1866661009	-0.060487086100000004	-0.0012811565	0.0582871196	0.0151039704	-0.105870445	0.057543986799999995	0.13350761519999998	-0.0804214058	0.0241436881	-0.0032365689000000003	-0.0923980135	0.040089093199999995	0.0263435108	0.0	-0.650169	0.400208	1.37738	-0.0125538	0.00299243	-0.00868411
647.5140516618779	621.600200936175	568.0653743975572	0.8654549999999999	20.183672	0.08932999999999987	0.11555736050000001	-0.1125511834	0.1000091041	0.0238377109	0.1321487703	-0.0036768008000000003	-0.0950293035	0.1151328456	0.0033036019	-0.066956314	-0.0076810217	0.14261610630000002	-0.09363595289999999	0.0441959089	0.0198390281	0.0	-0.641704	0.408401	1.37794	-0.0132122	0.00244245	-0.008450249999999998
649.4888142180772	621.527969861299	568.2053062786206	0.9276430000000002	21.633987	0.04269399999999997	0.1116201635	-0.0665035342	0.0628139966	-0.0675287698	0.0633922847	0.1018807917	-0.11289332710000001	0.0837061128	-0.0101960622	-0.0584186839	-0.0377363834	0.0053898075	-0.09483733849999999	0.048233717999999995	0.0132648602	0.0	-0.643852	0.401572	1.3778800000000002	-0.0135752	0.00267886	-0.00852398
650.5821247039182	620.8381664937406	568.402661662099	0.989467	23.075811	0.21365649999999992	0.07419075309999999	-0.0489381452	-0.053163519400000005	-0.0420908614	-0.0830917323	0.09742325339999999	-0.0890563914	-0.0037473338	0.0695168816	-0.039982998900000004	-0.0325208362	-0.07384421669999999	-0.09600170109999999	0.0521962158	0.0066440989	0.0	-0.709717	0.431598	1.3206000000000002	-0.0137296	0.00264553	-0.00954596
