csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
691.7612682431412	492.13733940953523	472.1242667722612	1.284299	34.191525	0.2328032	-0.09651412779999999	-0.0567800426	-0.15315512609999998	0.065665969	0.0860784982	-0.0563430207	-0.0700841496	0.0285895865	0.0725479097	-0.049130487300000004	-0.1034888107	-0.1488054231	0.0284922285	-0.09767783669999999	-0.0781212842	0.0	0.0243756	0.0810716	0.150757	0.0008675529999999999	-0.00108985	0.000420564
690.680495728778	491.19125281976267	470.76411940669686	1.112499	29.617723	0.11226215	0.0834501072	0.0396236107	-0.09666890130000001	-0.12075914759999999	-0.028920509599999998	-0.023918142400000002	0.045799968899999995	-0.0177744955	-0.046665697199999995	0.013721367	-0.045777853	-0.1398849632	0.0263435108	-0.0997789847	-0.0732168931	0.0	0.0229266	0.0106584	0.173281	0.00112463	-0.0009894080000000002	0.000420564
690.8137184876795	491.4484649214438	471.9732578985769	1.177889	31.358604	0.194295	-0.0715594861	-0.0043682961	-0.12066843890000001	-0.015673461200000002	0.0394178097	0.0750592338	-0.0540693759	0.0013371207	-0.0199852452	-0.0334265721	0.0299604652	-0.139364638	0.024184508900000002	-0.1017243396	-0.068055325	0.0	0.0206635	0.130289	0.140792	0.000818039	-0.000587267	0.00033105
687.6968594226778	491.0166814370576	470.8125899879451	1.184178	31.526016	0.16391261999999998	0.058366244299999995	0.0131632199	-0.1198329011	-0.007604283000000001	-0.2118367209	-0.0042181011	0.043338129	0.0043183482	-0.1130596894	0.0186890062	-0.1041249207	-0.0046946131	0.0220160659	-0.10351086400000001	-0.06265471	0.0	0.0229259	-0.00561352	0.142198	0.00106901	-0.0007336159999999998	0.000420564
689.2356476309433	491.29942791202865	470.79631368670016	1.080849	28.775131	0.16253866999999997	-0.0496056879	-0.0545241389	-0.126946902	-0.11303804949999999	-0.029058328900000003	-0.11553431460000001	-0.052589467300000005	0.04438879019999999	0.0496222043	0.1203454143	-0.030537974500000002	-0.08563317050000001	0.0198390281	-0.10513576849999999	-0.0570340182	0.0	0.0452544	0.0983612	0.131339	0.00131813	-0.000992025	0.000420564
692.4136984536395	491.75710906363474	471.583418793644	1.101839	29.333946	0.0544846	0.0037436809999999996	0.1463493259	0.005364229599999999	-0.0894030256	-0.0219360158	-0.011853833000000001	0.0025944532999999997	-0.1337262753	-0.0227848623	0.052538078700000004	0.0434282429	-0.0600210827	0.017654245500000002	-0.106596516	-0.051212992199999995	0.0	0.041527	0.054353	0.128503	0.00139639	-0.000992025	0.000420564
689.9170593648728	491.28773330745963	472.44379670167064	1.057109	28.143105	0.05640405000000001	0.0732522724	-0.028967265099999997	0.0806633836	-0.0321847745	-0.0361799581	0.0511234113	0.03952975	0.04357305190000001	-0.1311217093	-0.0236479428	0.0882858295	-0.008429187099999999	0.015462571000000001	-0.1078908257	-0.0452120788	0.0	0.0434302	0.0564508	0.0891247	0.00155505	-0.000992025	0.000522399
690.6850312987577	491.86002504378683	473.33197363309995	1.098665	29.24943	0.03322665	-0.09431999630000001	-0.052548106399999996	0.0592813185	0.11261873789999999	-0.0406270285	-0.0319280122	-0.04759055139999999	-0.0065476326000000005	-0.0023369326	0.0623276379	-0.1052205591	0.1008288355	0.0132648602	-0.1090166767	-0.0390523562	0.0	0.0523007	0.0537982	0.0732834	0.00153964	-0.000992025	0.000420564
691.4725292457766	492.1652092437972	472.9128972381197	1.049761	27.947475	0.0959214	-0.0077981543	0.044228880899999996	0.08340875889999999	-0.0140148449	0.118963656	-0.0031184652	0.012627916000000001	-0.0989813863	0.0391186071	-0.0094699437	0.0579153182	0.0174148862	0.0110619709	-0.109972311	-0.0327554609	0.0	0.04809	0.0959028	0.106575	0.00121335	-0.000992025	0.000420564
691.5430227656339	491.6911625656787	473.3533435880119	1.278774	34.044415	0.08473995	0.09135149619999999	-0.0009119135	0.09872236289999999	0.0237541373	0.0317970628	0.0500591071	0.10409523550000001	0.0295544404	-0.0552916433	0.0698521152	-0.0096841022	-0.0051682108	0.0088547633	-0.1107562367	-0.0263435108	0.0	0.0450153	0.0508166	0.0928362	0.0014173	-0.00124488	0.000420564
689.0673318602483	491.5824857817965	472.52182308184166	1.143588	30.44541	0.03549024999999999	0.011308470900000001	-0.0439973293	0.0946270335	-0.053993298700000004	-0.1170547048	-0.0572494583	-0.0338998797	0.09474601369999999	-0.0726754783	0.0883892725	-0.0413069946	-0.0444611696	0.0066440989	-0.1113672296	-0.0198390281	0.0	0.0448358	0.0421515	0.07952689999999998	0.00141511	-0.00141089	0.000519091
690.6383687398121	491.88521342285895	473.5558654662743	1.038634	27.651245	0.06837565	-0.0875271627	-0.0206033328	0.1001144435	-0.1044550132	-0.0017813139000000002	-0.0160263294	-0.11616939400000001	0.033047174900000004	-0.0181219167	0.14542131560000002	0.0890700698	0.0158453717	0.0044308408	-0.1118043359	-0.0132648602	0.0	0.0457382	0.0712279	0.0919999	0.00181953	-0.00142642	0.000420564
690.8492727438776	491.26780404050135	473.65837141015123	1.141577	30.391867	0.05622190000000001	-0.0763934255	0.1081690107	0.07991124179999999	0.027080157200000003	-0.0719786649	0.0211299952	-0.0605148287	-0.1347612142	-0.1351846644	-0.019637713600000002	0.055172167599999995	0.1458469337	0.0022158529000000002	-0.11206687289999999	-0.0066440989	0.0	0.0404622	0.0823952	0.08092829999999998	0.00141432	-0.00159535	0.000420564
688.1158999643802	492.27459531582633	473.07768742685136	1.008608	26.85187	0.0975734	0.0655402103	0.0304167449	0.0027367378	0.0430240242	0.0160402455	-0.17273369579999998	0.09293453609999999	-0.0049284127	0.05840444559999999	0.0707978816	-0.1246037634	0.1089266679	0.0	-0.1121544308	-0.0	0.0	0.0229395	0.0646517	0.124969	0.00155338	-0.00182162	0.000420564
692.6849486006581	492.35709763711515	473.66737509205706	1.443844	38.439034	0.05125309999999999	0.12234624220000001	-0.010743413	0.047104045	-0.0101151417	0.1271644152	0.09671127789999999	0.133060271	0.0093256693	0.008915071600000001	0.1086211617	0.0830408809	-0.1060145058	-0.0022158529000000002	-0.11206687289999999	0.0066440989	0.0	0.0289887	0.0655266	0.100586	0.00134855	-0.00162753	0.000420564
690.0209931040735	491.8082643087696	473.76874220081214	1.26647	33.716854	0.07873905	-0.0742807966	-0.10732764859999999	-0.0065521526	0.0164763112	-0.0444570292	0.0644805527	-0.07055990179999999	0.0938113226	-0.04824768559999999	-0.032562318199999996	-0.031200102200000003	0.053755908399999996	-0.0044308408	-0.1118043359	0.0132648602	0.0	0.0291771	0.0524075	0.059349	0.00121595	-0.00187753	0.000521855
690.1505643447704	491.9947032931537	472.7546563881546	1.255369	33.421326	0.0937241	0.0065885689	0.07786098400000001	-0.059529005999999995	-0.0367447556	-0.014330844799999999	-0.1928709272	-0.0013287838	-0.0741412351	0.0422884028	0.0821798238	-0.14069564699999998	-0.0404662363	-0.0066440989	-0.1113672296	0.0198390281	0.0	0.0229677	0.0605967	0.115879	0.00147516	-0.00172664	0.000476045
688.4537614908488	490.9150975346445	472.52577872983835	1.326481	35.314526	0.07457065	0.0911443532	-0.0175696765	-0.012353620400000001	-0.17822498809999998	0.0062221	0.0967344021	0.0608903825	0.07939644259999999	-0.11523186	0.0456459235	0.0665548574	-0.0251203997	-0.0088547633	-0.1107562367	0.0263435108	0.0	0.0229606	0.048317	0.0620152	0.00155672	-0.001758	0.000420564
688.0393333931939	490.6441148630863	473.5958151056327	1.206152	32.111034	0.0323551	-0.08724661140000001	-0.0110842279	-0.017443599	-0.0707290898	-0.1351795078	0.0221694026	-0.1222133708	0.0235740899	-0.2017983978	0.0176705943	0.0064909049	0.0154481377	-0.0110619709	-0.109972311	0.0327554609	0.0	0.0348494	0.0441126	0.0585898	0.00143046	-0.00162753	0.000420564
691.3170898813809	492.2770518747744	474.19434553940283	1.085198	28.890913	0.0870977	-0.0443272288	0.1135984028	-0.0158589525	-0.10990026230000001	0.0763281844	-0.1177487032	-0.0424314488	-0.1017847726	0.0777553818	0.119263422	0.0184124475	0.0068538376	-0.0132648602	-0.1090166767	0.0390523562	0.0	0.0346828	0.0793489	0.0946216	0.0011172	-0.00162753	0.000420564
688.8664214849524	492.2007601496997	474.40195277683085	1.277683	34.015377	0.1006721	0.1215214979	0.0606852463	-0.0184079903	-0.051259516399999996	0.0335573901	0.0171098271	0.1379203708	0.0046615577	-0.0684800134	0.0658862489	-0.009891789	-0.006321661	-0.015462571000000001	-0.1078908257	0.0452120788	0.0	0.0417741	0.0466285	0.11065	0.00148378	-0.00115961	0.000482704
687.8762834961199	492.5745204037226	474.47772139356033	1.221262	32.513306	0.0806175	-0.0570349429	-0.1126536456	-0.014187765	-0.0628183881	-0.0185216131	-0.0798360932	-0.1017362842	0.12925177	0.0380389582	0.123798639	-0.0984605274	0.1350958823	-0.017654245500000002	-0.106596516	0.051212992199999995	0.0	0.0354794	0.0370779	0.0761383	0.00149043	-0.00169603	0.000420564
692.46370503452	492.0865820577505	474.4330853605806	1.112087	29.606764	0.08094090000000001	-0.0752352049	0.12106618109999999	0.0060721853000000004	-0.0604934046	0.0365752007	0.0762874816	-0.06913090599999999	-0.1006277124	-0.0162265414	0.025217527000000003	0.1088134184	0.0406501789	-0.0198390281	-0.10513576849999999	0.0570340182	0.0	0.0373517	0.07933529999999998	0.0771792	0.00100966	-0.00154123	0.000340728
687.5201643786302	491.3788508847766	473.62522160351966	1.18163	31.458191	0.056154799999999984	0.0747634144	0.0701199463	-0.0712635891	0.053158280499999995	-0.0750545056	-0.0161675436	0.0578836295	-0.042202473	-0.1042008118	-0.0736267296	-0.0636039451	0.0414485652	-0.0220160659	-0.10351086400000001	0.06265471	0.0	0.0383871	0.0443093	0.0805938	0.0012207	-0.00149853	0.000420564
691.1761797157343	492.02283262307924	473.85321257957435	1.181738	31.461058	0.03449299999999999	0.1297163997	-0.09178787210000001	-0.0880189634	0.0143504552	0.047564542	-0.1137836691	0.107851898	0.0731655787	0.0343375418	0.023654741099999998	-0.0151625907	-0.0908031232	-0.024184508900000002	-0.1017243396	0.068055325	0.0	0.0403988	0.051369	0.0684627	0.0012750900000000004	-0.00170995	0.000420564
689.6289737970818	492.22070671636885	473.9807372297903	1.215579	32.362007	0.0654743	0.0006563233999999999	-0.0193738354	0.0792644954	-0.20289785940000002	-0.024074623399999998	0.0035986652	-0.0564349315	0.056762478899999996	-0.0390022238	0.0621376173	0.0611380278	-0.0527009982	-0.0263435108	-0.0997789847	0.0732168931	0.0	0.0456625	0.0499498	0.0271923	0.00162107	-0.00171439	0.000420564
691.4601909579501	490.9494374607837	474.4478927055232	1.137595	30.285847	0.04131560000000001	-0.1101730957	0.0596089646	0.1196896365	-0.0410976227	-0.045610085599999996	0.0420872153	-0.0970787839	-0.0068521541000000005	-0.1295703427	0.07740151690000001	0.09758091	-0.0336833985	-0.0284922285	-0.09767783669999999	0.0781212842	0.0	0.0451806	0.06551120000000002	0.0510051	0.00164123	-0.00170536	0.000420564
688.5366317355664	491.6618741551225	474.4560163407682	1.213682	32.311512	0.0432656	0.0213815477	0.1036442579	0.11648777630000001	0.065265297	-0.0730189892	-0.06820242730000001	0.0297462156	-0.0998932198	-0.1318952673	-0.0356909508	-0.0351443569	0.1115814483	-0.0306298234	-0.0954241764	0.08275127139999999	0.0	0.0396103	0.0430584	0.0418626	0.00169318	-0.00163531	0.000420564
690.5649540053915	492.5961796417712	475.31860971027396	1.0465350000000002	27.861603	0.042882	0.0966717281	0.0178961015	0.0989968858	0.0092638532	0.1535344802	-0.06158450519999999	0.1265736865	-0.042616309000000005	0.0392719292	0.1614051233	0.0727196729	0.0555995663	-0.0327554609	-0.0930215226	0.08709059179999999	0.0	0.0531535	0.0586726	0.0432152	0.00167179	-0.00186136	0.000420564
692.3071509961459	492.4297564229005	474.97141181059374	1.380566	36.754395	0.099417469	0.0695487786	-0.0713507332	0.1034678049	-0.0302042417	-0.004403347100000001	0.0863949968	0.0655877206	0.0981901266	0.0302570066	0.14270774949999998	0.1252288558	0.0039863057	-0.0348683112	-0.0904736267	0.0911240034	0.0	0.050921	0.0185361	0.000446231	0.00156941	-0.00167815	0.000420564
690.8069535697432	491.4217022686793	474.3834610141064	1.283222	34.162846	0.083317569	-0.1229768388	-0.0512445267	0.021719834900000002	0.055432703300000004	-0.0160511643	0.039617356	-0.1150011439	0.0463191122	-0.0433624662	-0.0767832053	0.0120833899	0.0658588618	-0.0369675495	-0.08778446699999999	0.09483733849999999	0.0	0.0527	0.0689601	0.0219378	0.00156941	-0.00187061	0.000420564
690.6050053945364	492.23857731773	474.639466670614	1.2959520000000002	34.501747	0.0700788	0.0032833195	0.0774844596	-0.0112865855	0.059216522599999995	-0.0356675271	-0.1902442302	0.0065795385999999996	-0.0951102325	0.0813628041	0.0586156942	-0.1237746076	-0.0389782386	-0.0390523562	-0.0849582422	0.098217554	0.0	0.0572202	0.0443904	0.0564747	0.00156941	-0.00199965	0.000420564
691.6172446777622	491.53819852188917	475.37838901552806	1.488361	39.624199	0.051657	0.0999980318	-0.022966872000000003	0.077837007	0.0095728498	0.101169787	0.1383585571	0.0881095305	0.0382279844	-0.1015409635	0.08157691519999999	0.0953841768	-0.0789196853	-0.041121917599999995	-0.0819993652	0.1012527768	0.0	0.0577644	0.0507552	0.0117267	0.00156941	-0.00199965	0.000420564
689.5163917252922	491.4250411128834	475.6517816070972	1.345062	35.809181	0.0635788	-0.1194668101	-0.09488021210000001	0.0561592521	0.10875843630000001	-0.024732369599999998	0.021910847	-0.09434887689999999	0.0771099338	-0.0661720827	-0.048160271500000004	-0.0431674454	0.07107471	-0.043175425700000006	-0.07891245599999999	0.10393234550000001	0.0	0.0564947	0.0309603	-0.018286	0.00173703	-0.00191724	0.000420564
692.6974790736533	492.97343443739686	475.52674198967765	1.167726	31.088018	0.0818703	-0.048372883600000006	0.0830461864	0.0040864678	0.0693701215	0.08509309300000001	-0.0151339625	-0.0186121379	-0.123655666	0.07674438110000001	-0.1304366883	0.0266438825	0.051526072699999995	-0.0452120788	-0.0757023343	0.106246848	0.0	0.0474882	0.0716781	-0.0160012	0.00156941	-0.00162216	0.000555088
692.6417453747479	492.00433923212586	475.76106498854665	1.455571	38.751236	0.20933483	0.0829185311	-0.1167807572	-0.0210393447	0.169986324	-0.041015374900000005	0.15516383890000002	0.0674006421	0.1017700649	-0.0275640131	-0.26814505489999996	0.10788668400000001	0.0085325122	-0.0472310818	-0.0723740125	0.1081881546	0.0	0.0368268	0.00610017	-0.10183	0.00226174	-0.00150368	0.000420564
693.474829643768	492.85486221887896	475.72937501426435	1.361144	36.237343	0.24618485	-0.1352890583	-0.07254755269999999	-0.1464105376	0.07475213509999999	0.21704877670000003	-0.009299101700000001	-0.1101954795	0.0040831155	0.1597561276	-0.111715786	-0.0760428959	-0.0822498331	-0.0492316466	-0.0689326872	0.1097494464	0.0	0.040149	0.111225	0.00348032	0.00175089	-0.00164138	0.000420564
692.142525180689	492.128447358132	475.28886147890535	1.410309	37.546234	0.18851804000000003	0.032677789	0.0157837653	-0.0942759326	0.0447613639	-0.08450024199999999	0.14272246119999998	0.0316460878	0.0042061905	-0.0850823894	-0.0770102787	-0.09108713480000001	-0.2125532761	-0.051212992199999995	-0.0653837317	0.11092523929999999	0.0	0.0373822	-0.060056	-0.007965919999999998	0.00170631	-0.0016254799999999997	0.000420564
690.7811623201115	493.186445777725	474.89647927966416	1.425898	37.961262	0.13700844000000004	-0.10542724310000001	-0.0884327374	-0.1369524061	-0.0561105194	0.0744678574	-0.052592203	-0.10409030220000001	0.063939062	0.13105091929999999	0.0032848116999999997	-0.1434923929	-0.0200863302	-0.0531743451	-0.0617326872	0.1117114032	0.0	0.0318962	0.0420724	0.00682312	0.00157051	-0.00178178	0.000420564
693.4641441483914	493.33134815623464	474.9283384617875	1.148947	30.588074	0.13491332	-0.0785201064	0.031970012799999996	-0.08584989300000001	0.0859138225	-0.1428963781	0.09817190529999999	-0.061694810999999995	-0.0516445833	0.0121046933	-0.1405677967	-0.1387381741	-0.026723327400000003	-0.0551149396	-0.0579852545	0.1121051767	0.0	0.0230366	-0.021312	-0.0320532	0.00179637	-0.00153178	0.000420564
693.2608891140384	493.4335375485289	474.2936589294676	1.178094	31.364046	0.21080195	0.034702695299999996	0.0729921916	-0.0965162217	-0.0259808521	0.0929335823	-0.0146611411	0.0295457092	-0.057144872199999995	0.025244362200000002	-0.0752375295	-0.028030296200000002	-0.048134341799999994	-0.0570340182	-0.0541472847	0.1121051767	0.0	0.025229	0.0777239	0.0185045	0.000877931	-0.0012699	0.000420564
692.825128462664	492.96222422473306	474.456139099397	1.406863	37.454494	0.19179865	0.0190584797	-0.1384087778	-0.10940749550000001	0.0669595305	-0.007110001899999999	0.17589143129999998	0.0133619501	0.1008184801	0.0493803814	-0.211395055	0.0449919002	-0.0496286897	-0.058930831600000004	-0.050224770300000006	0.1117114032	0.0	0.00327557	-0.00294192	-0.0317358	0.0012014800000000004	-0.00107612	0.000159111
691.3033294233063	492.45369922278786	472.4671407480568	1.389241	36.985344	0.15244795	0.0289997496	0.045246784000000005	-0.1867034568	0.045566738200000005	-0.088237993	-0.098782405	0.036837673	-0.0650374762	-0.035795494500000004	-0.1191213955	-0.18034973129999998	-0.0439477856	-0.060804639400000006	-0.046223836	0.11092523929999999	0.0	-0.00958101	0.0415109	0.0315253	0.00145293	-0.00144296	0.00017837
692.6620016915225	493.11487687372636	472.98837388838035	1.155337	30.758211	0.10820399	0.1186237584	-0.0206985064	-0.0449962588	-0.2430967316	0.010766162	0.039347279900000004	0.09814486300000001	0.0097915172	0.0107093511	0.08327472799999999	0.0170055441	-0.1539908267	-0.06265471	-0.042150728600000006	0.1097494464	0.0	-0.0012284100000000003	-0.00305861	0.00743198	0.00183906	-0.00132143	6.22588e-05
693.6366879927963	493.2991533942472	476.24476799573966	1.269214	33.789925	0.22867267	-0.0613035892	0.1173286773	0.0462102371	-0.0202838208	0.0238545238	0.0275511396	-0.0418694764	-0.0683177303	0.0253751891	-0.0491471803	0.1569078683	-0.0082770074	-0.0644803214	-0.0380118078	0.1081881546	0.0	0.00614042	0.121136	0.0554594	0.00103501	-0.00145934	0.000101935
691.4898259109541	493.4331569548893	476.2050423079351	1.114015	29.658085	0.25151920000000005	0.0572065513	-0.0305000629	0.09278888519999999	0.09587416779999999	-0.0187029774	-0.0764775355	0.0549842804	0.0416979609	-0.011430412	0.0401701051	-0.0327563158	0.056190953200000004	-0.0662807606	-0.0338135361	0.106246848	0.0	0.00619497	-0.0205673	-0.011238	0.00169764	-0.00148258	0.000277344
692.3876381447722	493.6476214709329	475.2094258628482	1.120266	29.824514	0.13018953	-0.07062417160000001	-0.0882273037	0.0871225658	0.0085639389	0.0196458372	-0.10671804480000001	-0.0797989866	0.0408521249	0.1292311827	0.0951488406	0.0040819911	0.0658711955	-0.068055325	-0.0295624686	0.10393234550000001	0.0	0.0228683	0.0506048	-0.0137591	0.00114974	-0.00158792	0.000420564
695.4566431027826	492.9239226647972	475.30181334375465	1.056363	28.123247	0.03129	-0.0570252694	0.1172057905	0.137861696	-0.0496976562	0.0385991613	0.0569278774	-0.0540550721	-0.1091014168	0.0375043031	0.0056069263000000005	0.09561378539999998	0.0368578371	-0.0698033217	-0.025265242799999997	0.1012527768	0.0	0.0295512	0.0411495	-0.0171639	0.00130381	-0.00166879	0.000420564
691.5282629446823	493.0965737795926	475.20331779158545	1.137454	30.282101	0.09326559999999998	0.0506208652	0.0543189419	0.0993830308	0.05784369599999999	-0.0170583955	-0.022875531299999998	0.0640200529	-0.0721203165	0.0090171776	-0.008792839	0.1253189466	0.11575724359999999	-0.07152406830000001	-0.020928568300000002	0.098217554	0.0	0.039468	0.0225618	-0.0249625	0.00203356	-0.00207829	0.000420564
694.4930651042557	493.3336144183626	475.0284099693328	1.105261	29.425037	0.020977199999999988	0.07702695679999999	-0.1301872418	0.06958110940000001	0.0696527617	-0.0292834067	-0.0893564333	0.0840989181	0.09829900609999999	0.0916504625	-0.0131716056	0.0612747243	0.0942285133	-0.0732168931	-0.0165592163	0.09483733849999999	0.0	0.0408502	0.0246802	-0.0347181	0.00200314	-0.00195429	0.000420564
691.8693147449508	493.2489669329223	474.2085084015432	1.067797	28.427645	0.03755834999999999	-0.0110082098	-0.044728222000000005	0.09651974880000001	-0.1569730737	-0.0445106279	-0.0313697916	-0.0724693883	0.0510321678	-0.0111332051	0.0246316772	0.09199720550000001	0.0665120806	-0.07488113519999999	-0.0121640091	0.0911240034	0.0	0.0394022	0.0391355	-0.040005	0.00205707	-0.00208266	0.000275501
693.3767383336943	492.7718755056852	474.99834986469085	1.0442840000000002	27.801666	0.03406284999999998	-0.1140213958	-0.0100153663	0.0614375738	0.0418377885	-0.0811057736	0.0571488012	-0.1004724419	0.0180677877	-0.0667089442	-0.0034210554	0.0379406345	0.0011798089	-0.076516145	-0.0077498093	0.08709059179999999	0.0	0.0411077	0.0315043	-0.032784	0.00199145	-0.00222208	0.000420564
693.7514225384745	493.1041510529673	474.85842410455786	1.058745	28.186655	0.06878300000000001	-0.066896526	0.0202689282	-0.0087574676	0.1376558999	-0.051889488899999996	-0.1010599316	-0.0622870509	-0.0664577169	0.0245936569	-0.0009858027	-0.14991514279999998	0.0353787859	-0.0781212842	-0.003323509	0.08275127139999999	0.0	0.0479137	0.0355372	-0.0152339	0.00156473	-0.00260324	0.000420564
692.4671259305217	493.5213162816423	474.9365135229437	1.122372	29.880573	0.0643297	0.076164885	0.0595652049	0.0012883135	0.0235297142	0.09703548699999999	0.0924664982	0.0967142142	-0.0458218809	0.0524177817	-0.0451196832	0.0147341868	0.0245055011	-0.07969592610000001	0.0011079805000000001	0.0781212842	0.0	0.0479784	0.049345	-0.0254706	0.00192459	-0.00215869	0.000420564
693.5593911179695	493.92173539016466	475.2225983614498	1.126706	29.995964	0.050076950000000016	0.1196086376	0.013572600800000001	0.0042648506	0.08544939480000001	0.0607471771	0.0341323227	0.1439058017	-0.0357832063	0.0624110113	0.053228425999999995	0.0169909829	-0.046099971100000005	-0.081239456	0.0055377401	0.0732168931	0.0	0.0479528	0.0238403	-0.0156688	0.00188815	-0.00222191	0.000225327
693.6797374705717	493.6812002097924	475.8299101844709	1.205176	32.085052	0.12698113100000002	-0.0021336998	-0.1253992437	0.042918103799999996	-0.1114130515	0.0197726737	-0.0410301068	0.0170529178	0.0819632424	0.0837677217	0.0101814656	0.060576323700000004	0.026144409700000003	-0.08275127139999999	0.0099588531	0.068055325	0.0	0.0352554	0.00265315	-0.056517	0.00251049	-0.00201915	5.45938e-06
695.014540340843	493.32849370393603	475.9873224136885	1.119597	29.806704	0.12828585	-0.0951348692	0.0976504776	-0.0029395554999999997	0.0287161659	0.0005647785	0.0646264753	-0.08386807389999999	-0.058179837699999994	-0.0027902546999999996	-0.1217429286	-0.0038146953000000004	0.036412149	-0.08423078210000001	0.014364416599999999	0.06265471	0.0	0.0380417	0.053093	-0.0309928	0.00169074	-0.00184819	5.45938e-06
692.8253206478328	493.7542395892179	475.35838848289325	1.220321	32.488247	0.09889249999999998	0.1070899749	0.0263685756	-0.08276873059999999	0.0419382687	0.023356897999999997	-0.12754543470000002	0.1079205033	-0.0129256422	0.022896432	0.13095422339999999	-0.1369078862	-0.0213927132	-0.08567741050000001	0.0187475517	0.0570340182	0.0	0.0391426	0.0157107	-0.0086285	0.00206713	-0.0022327	5.45938e-06
692.9907536409979	493.85217325263017	475.7403834772987	1.536141	40.896244	0.1122252005	0.0036876896000000003	-0.0620831642	0.0064184996	-0.0987977158	-0.0112173457	0.0792557288	-0.006893380699999999	0.0734327392	0.0442370941	-0.0345624888	0.1535908527	0.0176069526	-0.08709059179999999	0.023101414700000003	0.051212992199999995	0.0	0.0479618	0.0122924	-0.0704502	0.0014376	-0.00209891	5.45939e-06
695.1225099685852	493.1984517770906	476.10157005457665	1.348436	35.899017	0.0906952205	-0.0998082609	0.0320497818	-0.0897927603	0.0873833692	0.0101047361	-0.0465344133	-0.0769719589	-0.0291551044	0.0008208180000000001	-0.0073724852	-0.0777855521	-0.039559008199999995	-0.08846977449999999	0.0274192077	0.0452120788	0.0	0.0479735	0.0123428	-0.0121081	0.0008934579999999998	-0.00206022	6.84478e-05
693.5685006949631	493.8719814216123	475.83319646615763	1.196256	31.84758	0.0670777455	0.10342737839999999	0.11253980400000001	-0.076358725	-0.0017801713	0.1121755742	0.0207842549	0.1019413266	-0.0867277598	0.0328049551	0.0011419679	0.0141869315	-0.0529872245	-0.0898144199	0.0316941888	0.0390523562	0.0	0.0480034	0.0549775	0.000167525	0.00103936	-0.00209408	5.45939e-06
694.0136399825667	493.5850484166028	475.1391714310363	1.256753	33.458157	0.17514027449999997	0.0534688908	-0.1262096458	-0.0560898454	0.0406488787	-0.0646009141	0.136934464	0.0301040677	0.1691893822	-0.042951942800000004	-0.0557648355	-0.0204209315	0.030102458199999998	-0.0911240034	0.0359196832	0.0327554609	0.0	0.0525169	-0.0327	-0.0397997	0.00124862	-0.00152727	-7.81116e-05
696.4784147703731	494.30118724907453	474.780047696404	1.30008	34.61166	0.17909005499999997	-0.1230226276	-0.018970594599999998	-0.12767642839999999	0.022012165400000002	0.1370750276	-0.0183928373	-0.09079787480000001	-0.032678739500000005	0.172641724	-0.0229887409	-0.0243859425	-0.132212001	-0.0923980135	0.040089093199999995	0.0263435108	0.0	0.0412423	0.0850192	-0.0117324	0.00096776	-0.00137388	-8.44407e-05
693.6267328010609	493.4036782475132	474.8139506438163	1.285343	34.219322	0.1930260045	0.0733860988	0.0691979089	-0.11814459050000001	0.0415265369	-0.07319672299999999	0.10013755939999999	0.0632748341	-0.047419828899999995	-0.0801935632	-0.0536254419	-0.0002682842	-0.026911014100000002	-0.09363595289999999	0.0441959089	0.0198390281	0.0	0.047959	-0.0368972	-0.0189633	0.00123359	-0.00216139	5.45939e-06
691.474143601193	493.8541281199623	474.1958791928205	1.1253	29.958538	0.0727804	0.0122603681	-0.0958115641	-0.0685751391	-0.1381374322	-0.0564937701	-0.1589472663	-0.039444231499999996	0.0807657375	0.055292899000000006	0.0643056231	-0.046242831	-0.0695066089	-0.09483733849999999	0.048233717999999995	0.0132648602	0.0	0.0479367	0.015840199999999995	-0.0116041	0.00132823	-0.00231998	5.45939e-06
692.4545185834593	493.2559733158374	474.44456909857774	1.022679	27.226496	0.057197720000000014	-0.079861865	0.0380666568	0.0603871315	-0.1279439932	-0.1605181927	0.0221595809	-0.1175893532	-0.0102806346	-0.0932415808	0.055836844299999994	-0.033451929500000005	0.0657311405	-0.09600170109999999	0.0521962158	0.0066440989	0.0	0.0479436	0.00840368	-0.0446179	0.00161265	-0.00226959	5.45939e-06
694.9626503453109	493.35933908847284	475.17802453723436	1.196678	31.858809	0.03454412	-0.0897366902	0.049313110599999994	0.0707368619	0.0701323949	-0.0775951983	-0.0573986811	-0.0984005543	-0.0355860131	-0.064651632	0.0372568999	-0.044028853300000004	0.1062134933	-0.09712858619999999	0.0560772154	0.0	0.0	0.0479436	0.0170516	-0.0239637	0.00171749	-0.00226959	5.45939e-06
694.5515278325563	494.2195326136205	475.44016066015985	1.041663	27.731886	0.03382189999999999	0.0218900981	0.060266176	0.0692148101	-0.0035722764000000002	0.0937999668	0.062150440300000005	0.0185695378	-0.09112781589999999	0.0748591689	0.028070595	0.1056468549	0.0326129226	-0.098217554	0.0598706571	-0.0066440989	0.0	0.0479436	0.0366433	-0.0244309	0.00144223	-0.00226959	5.45939e-06
