csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
600.4651743758435	553.089347144714	494.9483564490728	1.42721	40.058002	0.29988319999999996	-0.0434802841	0.0464587005	-0.1177464114	0.002383957	0.17698518230000002	0.0062506437	-0.0233502398	0.0588524107	-0.0177124563	0.0927699708	-0.0935365586	0.1529420944	0.0923468496	0.040749040699999996	-0.025031444700000002	-0.0820997524	0.245632	0.0119756	-0.124043	0.00194198	0.00216778	0.00272445
603.6953218508671	554.0001275559381	496.27332707005394	1.026849	28.820925	0.2846865499999999	-0.0026955862	-0.0193284192	-0.08623670050000001	-0.0809487289	-0.0931616503	0.1130743528	0.012694801100000002	0.066777431	-0.0345395146	0.045155736200000005	-0.1025785075	0.0730467233	0.0910916496	0.0366301676	-0.0314029026	-0.08780110210000001	0.173402	0.0624583	-0.130891	0.00273292	0.000870103	0.00171055
603.283329787139	553.9207002887539	497.44750240119805	1.054155	29.587337	0.22650465	0.0554293987	0.0055980685	-0.056393430099999996	-0.0772425692	-0.0325583198	0.1224498032	0.012913526299999999	-0.0009409688000000001	0.0028359826	0.022188140800000002	-0.07076686360000001	0.09229128439999999	0.089801332	0.0324548136	-0.037665430699999995	-0.09296112869999999	0.145759	0.0446611	-0.0398554	0.0017328999999999997	0.00156214	0.00160203
604.5656407039471	556.1748254368026	498.13667344182113	0.96345	27.041492	0.17919175	-0.0087223935	-0.002064009	-0.0482448284	-0.0473094616	-0.0178421877	0.0043311142	0.0644611476	0.07858050009999999	-0.0170697876	-0.0312317688	-0.0446699035	0.07345473059999999	0.0884763943	0.0282294165	-0.043797305700000004	-0.09754801910000001	0.110023	0.0503346	-0.0851241	0.000925747	0.000981442	0.00113961
604.1189237442662	553.7610890100544	496.4367352177453	0.987893	27.727554	0.0790195	-0.0755980919	-0.0752349062	0.0491871968	-0.060298482599999995	-0.0182398735	-0.0758943235	-0.015729534	0.0214997102	-0.0713710921	-0.0818492917	-0.0559024063	-0.053346683799999996	0.08711734730000001	0.0239604917	-0.0497772575	-0.1015334935	0.10553100000000001	0.0991334	-0.0890593	0.0008756649999999998	0.00124388	0.00101626
604.1838760345875	553.014275018371	495.7348493907082	1.089027	30.56612	0.2416537	-0.0941949217	0.03202302	-0.11656213689999999	-0.0057097728	-0.0658929959	-0.1426073967	-0.04355488	0.1261241154	-0.0145609469	-0.0015690617	0.0568585038	0.13165178789999998	0.0857247149	0.019654621599999998	-0.055584543	-0.1048929802	0.11399	0.0501949	-0.179533	0.00183578	0.000328345	0.00101626
602.5527472623504	553.0095183397216	495.0676090167797	1.1254	31.587009	0.45422945	-0.0562667979	-0.0277363684	-0.0479968047	0.0026665807000000002	-0.1429132884	-0.0190927295	-0.031630059	0.0207186987	-0.027211092200000002	0.07983484190000001	-0.0950758424	0.1380138808	0.08429903400000001	0.0153184455	-0.0611990179	-0.1076057667	0.201596	0.0702483	-0.0296472	0.00128317	-0.00193717	0.00213182
599.0333999761542	554.0643736052258	496.0606092190155	1.003887	28.176451	0.19270853	-0.0123369102	-0.06541195080000001	-0.0099257443	0.0861073583	-0.0077640952000000004	-0.0188772768	0.026914006600000002	0.0630665041	0.0187307422	0.1172502274	-0.0544821	-0.00252365	0.0828408542	0.0109586494	-0.0666012069	-0.1096551279	0.143964	0.0729278	-0.00794977	0.00130088	-0.000429318	0.00144339
599.4677749547437	555.1184412388753	496.5660024266424	1.083101	30.399782	0.33274872	0.022445923399999998	-0.0105075004	-0.0203551252	0.10062050800000001	0.0427192792	-0.0103134191	0.0365596383	-0.014238436200000001	0.0028378690000000002	-0.051392888	-0.0032094368	0.0482778623	0.0813507377	0.0065819558999999995	-0.07177237110000001	-0.11102842880000001	0.0933186	0.0360353	0.139766	0.000231624	0.000191787	0.00170293
602.1751663153948	556.2761210707637	496.93635888429696	0.967155	27.145481	0.10608669999999996	0.0133972099	-0.026734244900000002	-0.0188320793	-0.009367244	-0.09421963380000001	-0.1072819681	0.0712231432	0.034736803	-0.0025533633	-0.0407728445	-0.0408518899	0.0308506292	0.07982925889999999	0.0021951135	-0.07669457269999999	-0.1117172025	0.119279	0.026016	0.118449	0.000196819	-0.000733888	0.00171825
598.9096663860579	555.7813183849155	496.1671905923969	0.974704	27.357361	0.14881310000000003	0.037779036	-0.0373818598	0.0438146776	0.0231825458	-0.0734195703	-0.0065893808	0.0417782841	-0.026759767799999997	-0.0074651366	-0.11865860800000001	-0.0896082032	0.0057262924	0.0782770044	-0.0021951135	-0.0813507377	-0.1117172025	0.117737	0.1024	0.135571	0.000491613	-0.00031275	0.00135888
598.3645273568243	556.0570821964734	495.24485316503484	0.998914	28.036869	0.17767885	0.0492432867	0.0130862808	0.0148342277	0.11369379630000001	0.013527977	-0.0594327334	0.048019949400000005	-0.056029599400000005	0.017222577	-0.0854427031	-7.93688e-05	0.11057035650000001	0.07669457269999999	-0.0065819558999999995	-0.0857247149	-0.11102842880000001	0.119628	0.070162	0.198805	-0.000461641	-0.000735933	0.00158876
596.7184417769931	553.3935892531198	492.9705154578062	1.288423	36.16264	0.42074555	-0.08241772259999999	-0.0666803482	0.026913382200000002	0.113575865	0.1159907431	-0.1233401061	-0.015117781499999998	0.0683253751	-0.0209812262	0.1208098557	-0.09269057300000001	-0.0226646118	0.0750825737	-0.0109586494	-0.089801332	-0.1096551279	0.115461	0.132926	0.0100683	0.0008681589999999999	-0.00247302	0.00182343
594.6375628463325	554.3448014328618	494.5447520493705	1.406036	39.463722	0.32444694999999996	0.0734992886	0.0024775553	-0.020682216200000002	0.1009591153	-0.0247770677	0.0972351315	0.0307635652	-0.0255872189	0.037723921699999996	0.1035879132	0.030279538999999998	0.0179072556	0.07344162900000001	-0.0153184455	-0.0935664481	-0.1076057667	0.0966496	0.171113	0.199453	-0.000169758	-0.00231416	0.00145893
597.1720618786406	554.2093750852166	494.9596269270372	0.97542	27.37747	0.190598675	0.0077136745999999996	-0.0476919888	0.008771696899999999	0.027231981000000002	0.1211310039	0.011992477	0.0238542865	0.0006941519	-0.0193579755	0.09701326380000001	-0.0082285424	-0.0315547208	0.07177237110000001	-0.019654621599999998	-0.09700700279999999	-0.1048929802	0.07902009999999998	0.125322	0.134074	4.99415e-05	-0.0019043	0.000852506
597.6792336270585	554.0264591698889	495.10929907954375	1.10259	30.946795	0.390945175	0.108285191	0.0595189096	0.0268720258	-0.0049453954	-0.026963176800000002	-0.0603040651	0.0327911158	-0.0779350046	0.0885488551	0.084640761	-0.0016516894	0.024374581099999997	0.07007544360000001	-0.0239604917	-0.1001110615	-0.1015334935	0.132277	0.158316	0.300696	-0.0012725700000000004	-0.00161641	0.00200355
596.6263998841064	554.5359643170161	495.3510928533725	1.069973	30.031301	0.29080294999999995	0.0775134673	-0.0055321845	0.0392020538	-0.04262289599999999	0.023001160299999997	0.11108486449999999	0.022777455	-0.0496298307	0.0570536633	-0.0077309637	-0.0817905636	0.0094934924	0.0683515007	-0.0282294165	-0.10286785710000002	-0.09754801910000001	0.147369	0.03964	0.234136	-0.000394791	-0.00102052	0.00233938
595.8305512898165	555.0159409914904	495.54274482781807	0.9932240000000002	27.877172	0.23703136499999994	0.07697972269999999	-0.0121375271	0.06279422400000001	-0.0556899622	0.0932335539	0.0615816573	0.045477305999999995	-0.0855582383	0.0082811982	0.0199253837	-0.0581571216	-0.1258877409	0.0666012069	-0.0324548136	-0.1052678267	-0.09296112869999999	0.109049	0.120171	0.257372	-5.05517e-05	0.000223278	0.00202853
597.0944538280474	554.5517478416249	495.5706617139102	1.054931	29.609123	0.160888535	0.0983359533	0.0734648682	-0.047057231100000006	-0.038465632	0.18402774510000003	0.0506774791	0.0394597745	-0.04406379	0.0475869776	0.008148288299999999	0.0117277077	0.0285441127	0.0648252372	-0.0366301676	-0.1073026454	-0.08780110210000001	0.0972564	0.0202002	0.239541	0.000469121	0.000223278	0.00192232
599.9484846589568	556.0549509573385	498.3863971293312	1.201176	33.71384	0.27591780000000005	0.0795431826	-0.018932661	0.0045910936	-0.1833454486	-0.0408815882	0.0934516592	0.0724688334	-0.019125763799999997	-0.0030022262	-0.047261122999999995	-0.0211986853	-0.1011308441	0.0630242761	-0.040749040699999996	-0.1089652549	-0.0820997524	0.0298224	0.128188	0.164424	0.000661221	0.000223278	0.00160684
603.5135391124159	556.8006838856929	500.01173198197677	1.128155	31.664322	0.12276929999999997	0.0781750949	0.030932317200000004	-0.0814369231	-0.2272109689	0.12049057380000001	0.1328484411	0.0754351328	0.0235579981	-0.028250729199999998	-0.1576721609	0.09632458460000001	-0.0166124871	0.0611990179	-0.044805081600000005	-0.1102498879	-0.0758922305	0.0385486	0.102815	0.113725	0.000635207	0.000578846	0.00198468
608.5763661864863	557.4934601546705	498.8616976928196	1.116327	31.332346	0.28241275	0.0276411841	0.0539708051	-0.1257385123	-0.2748090717	-0.027515438	-0.0715197459	0.0959901292	0.0696167708	-0.0362448779	-0.1827252811	0.0335860126	0.1317946701	0.059350166399999994	-0.048792036399999995	-0.1111520884	-0.0692168078	0.0561644	0.048181	0.0478814	0.00249511	-0.000293168	0.00183021
606.562845186529	557.0423169835667	497.0869124944683	1.052793	29.549109	0.21980577	0.0209580048	-0.0072800682999999995	-0.0428077535	-0.2089270295	-0.113927285	-0.05747889900000001	0.0734440853	0.0038547216	-0.0487302899	-0.25165690620000003	0.0035125103999999996	0.0102175114	0.0574784342	-0.0527037574	-0.11166872679999999	-0.0621146404	0.0235109	0.0937207	0.11019300000000001	0.00353569	9.01514e-05	0.0016680899999999997
598.407828883705	555.6558223761385	495.674427551246	1.01377	28.45385	0.24576188	0.0311538969	-0.023015530299999996	0.0202894085	0.025911019599999998	-0.061451758700000005	-0.0775536239	0.0610146233	-0.0225435921	-0.0238379685	-0.0726632661	0.0102608124	-0.0316531066	0.055584543	-0.056534213	-0.111798011	-0.0546295156	0.0423456	0.0449914	0.161258	0.00164106	0.000628759	0.00177751
594.9270764366853	554.4507919704247	494.3136421834977	0.996909	27.980597	0.12267925	0.0426127824	-0.0245571012	0.0604248093	0.0916412433	-0.01021159	-0.09282439869999999	0.0264382704	-0.0524124825	0.0162504358	-0.0657917965	0.0276437867	-0.0095628106	0.0536692229	-0.060277497	-0.1115394925	-0.0468075816	0.0420739	0.0349118	0.234663	0.0011716	0.00033891	0.00175836
594.5037883224663	554.2057303574203	494.1010724173455	0.8828439999999999	24.779108	0.08749830000000003	0.020427161699999998	-0.0272784719	0.0056825274	0.1163762566	0.0796111228	-0.0824636153	0.046067747400000005	-0.0370209471	0.0010724766	0.0233511529	0.0803093354	-0.05790059	0.051733212199999996	-0.0639278374	-0.11089406800000001	-0.038697063399999995	0.0480087	0.0103857	0.212366	0.00105871	0.000861578	0.00181761
595.9878592522049	555.9425049273232	494.66357318361696	0.901899	25.313923	0.14858605	0.0199711032	-0.0418378747	-0.0095843455	0.0454483733	-0.0681517789	-0.1101355218	0.07073196179999999	-0.0051681295	-0.025990421800000003	-0.060450240499999995	0.0155672573	-0.0362286365	0.0497772575	-0.0674796057	-0.1098639765	-0.030347964900000003	0.0548258	0.0597585	0.161828	0.00114357	0.000212325	0.00192066
598.5166056662075	557.0535909297158	495.45868902492305	0.91841	25.777353	0.0861842	0.0490343519	-0.044129493799999996	0.044569573099999996	-0.0082512635	-0.1195863582	0.0035712056	0.08186906969999999	-0.0473048789	-0.0307835983	-0.21055982469999998	0.0072683593999999995	0.0140096549	0.047802112699999996	-0.0709273254	-0.10845279109999999	-0.0218117611	0.0545399	0.0457297	0.175553	0.00144658	0.000599795	0.00144825
563.5293903187606	534.0557755177152	475.8240618454447	3.39113	95.180054	1.67005565	-0.3923169072	0.027226540299999998	0.6033328114000001	-0.0477163696	-0.1777897237	0.32277210289999997	-0.7807708572	-0.3430470982	-0.3081966858	-0.1519803186	0.0775894805	0.1093612481	0.0458085392	-0.0742656803	-0.1066654069	-0.013141080500000001	0.214014	0.114454	-0.797466	0.00650033	-0.00266272	0.00250875
605.5770555951002	546.6174379734049	491.536038947178	3.882579	108.97374	1.5716385	-0.2597911993	0.7565233379999999	0.053072717	-0.0167014894	-0.026011310099999997	-0.13477248960000002	-0.3430807604	0.1477266759	0.6833015483	-0.2403065182	0.0359129679	-0.10022662869999999	0.043797305700000004	-0.0774895228	-0.1045080238	-0.0043893808	0.327619	0.207353	-1.65239	0.0115503	-0.007237979999999998	0.00308773
596.4628163381124	547.2795892626381	487.7819017788575	2.369377	66.502144	1.5561225	-0.2767942641	0.0804245574	-0.1527600614	0.1580143979	-0.0306099883	0.0977662644	-0.20048445760000003	0.3170265052	0.1614027691	0.3430146215	-0.012535298799999999	-0.0063296058	0.0417691875	-0.0805938822	-0.10198812550000001	0.0043893808	0.239338	0.272955	-0.648285	0.00615052	-0.00467507	0.00308773
591.7526770626943	552.1097493306952	491.7771089641304	1.718403	48.23103	1.0466515	-0.083468924	-0.0605652393	-0.056236086399999996	0.1797034615	0.0008648928999999999	0.085570019	-0.0492428466	0.1017529857	-0.0602278442	0.09556908210000001	0.0577036471	0.0096814877	0.0397249664	-0.0835739716	-0.09911445279999999	0.013141080500000001	0.11574400000000003	0.159161	-0.122536	0.00444246	-0.00148942	0.00231115
591.7591618324203	552.0634643764367	491.4542255725814	0.981677	27.553091	0.1846766	-0.0673367481	-0.0672966898	-0.0378153227	0.1413705481	0.12200523619999999	0.0722457853	-0.0338161065	0.0750696894	-0.0098124424	0.1186456924	0.0210070688	0.033649669900000005	0.037665430699999995	-0.08642519609999999	-0.0958969739	0.0218117611	0.13579500000000003	0.102423	-0.0547664	0.00383781	-0.00168713	0.00231115
595.1114740016391	550.4553826740133	491.1167965269161	1.39199	39.069473	0.4973186000000001	-0.20540622379999998	-0.11726737710000001	0.0966902865	-0.0833260622	0.058761383099999995	-0.0044859807	-0.11863356789999999	0.0819419228	-0.1138731006	0.07071734660000001	-0.2561798374	-0.1404676597	0.0355913742	-0.08914315910000001	-0.0923468496	0.030347964900000003	0.230708	0.140239	-0.197309	0.0056433	-0.00368436	0.00294937
599.3754192826767	553.5966129463735	493.9892048622179	1.588954	44.597729	0.1996235	-0.0721105787	0.0204197906	-0.1976012486	0.0548036479	0.0073422981	0.1461849664	-0.0043944039	0.14911462050000002	0.0129636357	0.054054838499999994	-0.0507264999	0.1341726231	0.033503596499999996	-0.0917236698	-0.0884763943	0.038697063399999995	0.189375	0.12414	-0.190805	0.00465907	-0.00218934	0.00271487
603.1318790361163	553.8294276562323	494.9697447789065	1.090477	30.6068	0.28421549999999995	-0.06475504019999999	-0.05509195150000001	-0.0467624808	-0.0561047138	0.0709526872	0.0281590895	0.0027692806	0.0795381013	-0.0614455578	-0.039242075099999996	-0.0427134328	-0.0336300291	0.0314029026	-0.0941627493	-0.08429903400000001	0.0468075816	0.133306	0.168628	-0.106967	0.00405708	-0.00119864	0.00231115
