csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
731.0520958707158	623.5401005352894	568.7150674057846	1.428007	31.901524	0.436148095	-0.1233346785	0.0458333335	-0.1436595427	0.0374660363	-0.24014680079999998	0.0587412266	0.07190073799999999	-0.11500566429999999	-0.10311698550000001	-0.014857026399999999	0.0023455559	-0.08777788199999999	0.033503596499999996	-0.0917236698	-0.0884763943	0.038697063399999995	0.0234059	-0.00484328	0.344893	8.962869999999998e-05	7.86678e-05	-0.00191916
730.5741662683812	624.8813506485452	565.8976190856441	1.275279	28.489582	0.11167102000000001	-0.0770803883	-0.033042914	-0.1928484263	0.020134901599999998	0.0578405433	0.0452240374	0.0349946135	0.021050117799999997	-0.22688153670000002	-0.012957523	-0.0505147758	-0.013134199899999999	0.0314029026	-0.0941627493	-0.08429903400000001	0.0468075816	0.0147133	-0.00146309	0.297506	4.43999e-05	-0.000434738	-0.00143357
726.6618072500005	623.7495565037467	561.7060818617283	1.0880550000000002	24.307034	0.151027665	0.0065712261	-0.007681762	-0.19292400629999998	-0.0631914289	-0.0759199834	0.027358650800000002	0.0357646348	0.0991936567	-0.1572540533	0.014102151399999999	-0.1317523167	0.073643086	0.0292901022	-0.0964566367	-0.07982925889999999	0.0546295156	0.0063096	-0.0164569	0.376507	0.0008306449999999998	-0.00037149	-0.00131048
718.5751861140251	622.8693660041763	557.7509849605489	1.134522	25.345104	0.15355737999999997	0.11610716759999999	-0.0765889402	-0.1485911374	-0.1078094374	-0.2139033752	0.0831253574	0.0043739773	0.1905533136	-0.08748028220000001	0.0759365504	0.0565256947	0.0367398638	0.02716601	-0.0986017949	-0.0750825737	0.0621146404	0.00899743	0.0579046	0.341432	0.00046498	-0.000357804	-0.00175979
713.0711560156948	621.8896319192081	556.4436096371534	1.195067	26.697662	0.10857594000000004	0.23276719199999998	-0.0594739009	-0.00033311519999999994	-0.0934949101	0.0698913581	-0.0221821416	-0.014108841200000001	0.2224244776	0.0115146653	0.0365793223	-0.0230847613	-0.0682232416	0.025031444700000002	-0.1005949163	-0.07007544360000001	0.0692168078	0.00786649	0.0428513	0.304293	0.00110069	-0.000434738	-0.00136738
713.0044462185283	621.520781100417	555.8120909572528	0.958049	21.402708	0.07186146	0.2340213302	-0.0268318901	0.0542698585	-0.06483739570000001	0.0006537662	0.019765608799999997	0.009933890400000001	0.1970799607	0.07096010559999999	0.0569213638	0.0637037813	-0.0475092554	0.0228872294	-0.1024329276	-0.0648252372	0.0758922305	0.011761400000000003	0.0251162	0.329528	0.0007549609999999998	-0.000434738	-0.00152158
713.866084186285	620.6033223582702	556.0989502159593	0.8792919999999999	19.643293	0.04253045000000001	0.21710102120000002	-0.0131231673	0.08736781269999999	-0.0064721021	0.0089335057	0.0590782447	0.0125128689	0.1587407907	0.1377578376	-0.01737093	0.0221166156	0.0071986352	0.0207341905	-0.10411299480000001	-0.059350166399999994	0.0820997524	0.016744	0.0340028	0.330913	0.00112179	-0.000503444	-0.00163157
713.5146781709598	620.7088557619245	557.2251340696123	0.905742	20.23418	0.03935625000000001	0.19936417620000002	0.029924848100000002	0.0937840079	0.0231039051	0.0254572389	0.0478138855	0.0547270209	0.1360365208	0.126277518	-0.0263111239	0.012466091799999999	-0.013935888600000002	0.0185731583	-0.1056325273	-0.0536692229	0.08780110210000001	0.0235204	0.0339911	0.355457	0.00104639	-0.000527077	-0.00157012
712.6042600250789	621.0222030167598	558.7374582631331	0.875129	19.550293	0.020753450000000007	0.1656361156	0.046200900999999996	0.0932949702	0.053467482999999996	0.0270738957	0.08462443619999999	0.0529236796	0.08437864769999999	0.1082913984	-0.0722357287	0.0062891218	0.0215646721	0.0164049658	-0.10698918210000001	-0.047802112699999996	0.09296112869999999	0.0234917	0.0256227	0.355455	0.000888311	-0.000459549	-0.0015916
712.862388467652	621.5874823402788	559.8968119515157	0.867046	19.369707	0.05534180000000001	0.1369398886	0.037454995	0.0730507577	0.04903904059999999	0.006203423100000001	0.1079793539	0.0215422175	0.08053156610000001	0.0531643521	-0.06575358049999999	0.0151706873	0.061960473099999996	0.014230448799999998	-0.10818086730000001	-0.0417691875	0.09754801910000001	0.0234714	0.0231172	0.310595	0.000859536	-0.000342744	-0.00157806
716.9945486457942	622.5012189499325	561.5734692926234	0.866767	19.363478	0.04495944999999998	0.0798825469	0.060385354800000006	0.0601220414	0.0762068803	0.010702684099999998	0.0546844729	0.0470154893	0.0633463497	0.0123631603	-0.126364532	0.0586216259	0.043901582599999996	0.0120504457	-0.10920574539999998	-0.0355913742	0.1015334935	0.017455	0.0266448	0.321791	0.000497268	-0.000425855	-0.00161707
718.0817949373745	622.6007312569055	562.3791932118735	0.844851	18.873877	0.03265655	0.0552792391	0.0578343863	0.0261528958	0.0689811957	0.0738400271	0.0881934793	0.048307217	0.05546160730000001	-0.027161549500000003	-0.1033328756	0.027344207599999996	0.031217736200000002	0.0098657969	-0.1100622363	-0.0292901022	0.1048929802	0.0191792	0.0338607	0.313994	0.000256435	-0.000378319	-0.00164709
719.0804819770035	622.1394683334622	562.8720724689831	0.830696	18.557661	0.03358014999999999	0.044287199299999996	0.0806071339	0.0151067672	0.06813774610000001	0.0625233885	0.0197883202	0.0731933215	0.0483771718	0.0051576011	-0.0663826223	0.025511457999999997	0.0045132803	0.0076773447	-0.1107490191	-0.0228872294	0.1076057667	0.0234525	0.0124137	0.316783	0.000256435	-0.000354772	-0.00156922
718.6114808894148	621.5046727118928	563.9593969974628	0.855209	19.105278	0.05655184999999997	0.0246133621	0.0660076699	0.019608867	0.09559785539999999	0.0162297618	0.012227016299999999	0.0570154383	0.0166109848	0.0379471292	-0.07914938740000001	0.0296261084	0.0676672914	0.0054859328	-0.111265035	-0.0164049658	0.1096551279	0.0143454	0.0260922	0.291912	0.000373607	-0.000415505	-0.00156922
719.602255668009	621.6437835040547	565.4179033203877	0.861799	19.252487	0.020479500000000005	-0.0031095744	0.066681765	0.015571533700000001	0.10506380470000001	0.0058431103	0.0136691472	0.0437822914	-0.0325524764	0.014431225700000001	-0.10200020359999999	0.0336322343	-0.003148668	0.0032924059000000003	-0.11160948820000001	-0.0098657969	0.11102842880000001	0.0205752	0.0255037	0.285657	0.000256435	-0.000446457	-0.00156922
720.9806586477672	621.6449095273304	565.3795430116696	0.908455	20.294773	0.05757407500000001	-0.0240187867	0.0526217628	-0.0375785426	0.0095653119	0.0085930977	0.034209750899999995	0.0565434226	-0.038720346600000004	-0.006317128399999999	-0.083911554	-0.0016125541	0.08008060639999999	0.0010976097	-0.11178184769999999	-0.0032924059000000003	0.1117172025	0.0121396	0.0337895	0.291895	-8.62915e-05	-0.00043914	-0.00191147
722.3261785610222	622.6149629399713	565.8631665677717	0.890515	19.894009	0.06807472500000003	-0.0234755479	0.0480950928	-0.043130714800000004	0.0399285365	-0.023449381499999998	0.027618078100000002	0.0602755696	-0.029452842000000003	-0.0389753862	-0.0876767203	0.0566227749	-0.0300310619	-0.0010976097	-0.11178184769999999	0.0032924059000000003	0.1117172025	0.0090436	0.0390372	0.276373	-0.00069869	-0.000291328	-0.0017875
723.1823723124705	621.8474060463762	565.3982462890349	0.888178	19.841803	0.08997048	-0.0176509272	0.0484819183	-0.0479018812	-0.0223868061	0.051990729699999995	-0.010972412800000001	0.0623824782	-0.0506429729	-0.0191764577	-0.0016587159	0.0718415074	0.0417142207	-0.0032924059000000003	-0.11160948820000001	0.0098657969	0.11102842880000001	0.00677232	0.0143763	0.278727	0.000418156	-0.000358098	-0.00181757
723.1513765742876	621.4419594711313	565.6791672519083	0.8688249999999998	19.409462	0.07868748000000002	-0.0193362843	0.047506392300000005	-0.0241172371	-0.0073035151000000005	-0.0013058969999999999	-0.0013532053	0.0642367362	-0.05335289	-0.0169631508	-0.014821402	0.0358368156	0.0159552175	-0.0054859328	-0.111265035	0.0164049658	0.1096551279	0.010852100000000002	0.0337642	0.291959	-0.000292729	-0.000369789	-0.00193475
724.7112534309956	621.849626814503	566.201944623175	0.899721	20.099676	0.09660636000000003	-0.031238467599999997	0.0816988681	0.0257670336	0.02417591	0.052813346	-0.050166543	0.0928141648	-0.0818749439	0.0208270151	-0.051349160199999994	0.0130845504	-0.0519682012	-0.0076773447	-0.1107490191	0.0228872294	0.1076057667	-0.0264946	0.0296609	0.281271	2.04282e-05	-0.000850959	-0.00202979
725.8541033184731	622.2563870835694	567.4910608641381	0.936794	20.927876	0.10619304999999998	-0.08271744660000001	0.0748173872	0.0565676817	0.0794059644	0.0509564687	-0.0162624601	0.0792033223	-0.08684834699999999	-0.0189095056	-0.0648896793	-0.0044585569	-0.0136248601	-0.0098657969	-0.1100622363	0.0292901022	0.1048929802	0.0048273	0.0017171	0.262467	9.48162e-05	-0.00036288	-0.00202979
727.6746492520316	622.6230327734459	567.7375686681821	0.929789	20.771381	0.09173958	-0.127667385	0.0495900395	-0.0086307054	0.046274040999999995	-0.007713130899999999	0.0376779809	0.06915015940000001	-0.08523528289999999	-0.0648938653	-0.1092510627	0.0030483328000000002	0.0333799426	-0.0120504457	-0.10920574539999998	0.0355913742	0.1015334935	0.00699982	0.033651	0.262314	-0.000973028	-0.000281121	-0.00202979
730.9179503808747	622.5953513679226	568.0222287402788	0.917178	20.489658	0.12205737999999998	-0.13757180800000002	0.041850971800000004	-0.0816530633	0.0978015876	0.0691050143	0.0743626478	0.0672733833	-0.0752792816	-0.0883675442	-0.0659287704	-0.0003681114	0.042039694	-0.014230448799999998	-0.10818086730000001	0.0417691875	0.09754801910000001	0.0231686	-0.0029436	0.241148	-0.000167747	-0.0004384	-0.00202979
721.7399453489243	619.9757833311425	563.9562686562678	1.487594	33.232681	0.40590083	-0.08324873099999999	0.1395389148	-0.13719156470000002	-0.056976979500000004	0.34206670990000004	0.0163879946	0.129250925	-0.0710767779	-0.0231516821	0.1951683566	-0.15259550460000001	0.0383688279	-0.0164049658	-0.10698918210000001	0.047802112699999996	0.09296112869999999	0.00868867	0.0830348	0.467049	-0.00151272	-0.000684257	-0.00202979
724.9915942761072	623.7800529674585	570.0105780857948	1.960136	43.789219	0.30596954000000004	-0.11493219460000001	0.3420731422	-0.050270378899999996	-0.1282245011	-0.2413198181	-0.1569178914	0.2615025159	-0.1228847235	-0.1195098901	0.15751994130000002	0.2635825087	-0.0343364953	-0.0185731583	-0.1056325273	0.0536692229	0.08780110210000001	-0.00291497	0.0453095	0.626476	-0.00106606	0.000386245	-0.0024569
722.9590142647207	618.2989000857231	566.5100683084981	2.725196	60.880569	1.37870275	-0.1416738679	-0.18127950920000002	0.088376312	0.1355132069	-0.1606602478	0.1640551517	-0.2211887124	-0.1750447159	0.15885933359999999	-0.1332218598	-0.5005319749	-0.28565241129999996	-0.0207341905	-0.10411299480000001	0.059350166399999994	0.0820997524	0.0772486	-0.0251879	-0.137428	0.00633335	-9.59606e-05	-0.00105576
727.2232874252826	621.8909925306663	567.6915944928787	1.690504	37.765678	0.34125708000000005	-0.2306756582	-0.19776279260000001	0.041109056899999996	0.0886946102	-0.1434617132	-0.006775237900000001	-0.232773017	-0.23089518280000002	-0.0831449665	0.0042062594	-0.1255631352	-0.1170868974	-0.0228872294	-0.1024329276	0.0648252372	0.0758922305	0.0662874	0.0595241	-0.226117	0.00375214	0.000377317	-0.00113917
740.2256003505174	622.2708533548176	567.4853320146487	1.608472	35.93309	0.5680186500000001	-0.17624705129999998	-0.1014243228	-0.16951483879999998	-0.0197026521	-0.0176633084	-0.065579289	-0.1277469332	-0.0196384839	-0.1707607729	0.0931237209	-8.30929e-05	0.05046987730000001	-0.025031444700000002	-0.1005949163	0.07007544360000001	0.0692168078	0.038255	0.0839419	0.0868873	0.000213237	0.000116317	-0.00139055
726.7974771204081	621.0083153963623	562.6385158990918	1.227415	27.420313	0.14485075	-0.0176978655	-0.1207389978	-0.1616913504	-0.023643596	-0.0424548092	-0.0245400097	-0.0968405785	0.0574159075	-0.0347794738	0.0580516996	-0.034486968199999996	0.027405800600000002	-0.02716601	-0.0986017949	0.0750825737	0.0621146404	0.0431355	0.0568003	0.120641	0.00157125	0.000189843	-0.00154051
722.7943085740013	619.8694992453037	560.9987646905761	1.049455	23.444696	0.14336165	0.0762204337	-0.10788186949999999	-0.0974071381	0.0369242707	-0.011398646799999999	-0.04817222349999999	-0.0719439013	0.11341711539999999	0.0715059115	0.0577863925	0.0448955387	-0.0799034609	-0.0292901022	-0.0964566367	0.07982925889999999	0.0546295156	0.0270645	0.0748871	0.167744	0.000439162	0.000299772	-0.00154051
721.2204219339931	620.6045109383939	562.1491297571777	1.080867	24.146454	0.02628325	0.12080428210000001	-0.0635286806	0.0994654789	0.030901705800000002	0.0257088807	-0.1806603494	-0.073435954	0.0941816451	0.1236517948	-0.0665708807	0.0296236796	-0.0433449595	-0.0314029026	-0.0941627493	0.08429903400000001	0.0468075816	0.0241263	0.07485809999999998	0.153784	0.00036197	0.000189843	-0.00154051
722.4847867294761	621.7259362855308	566.1013091691831	1.180968	26.382698	0.1089488	0.004730724	-0.0136971252	0.20773028429999998	0.0399223986	-0.0537041837	-0.0859525234	-0.0571682942	-0.036953040699999995	0.0717173617	-0.0979094928	0.1274122294	0.0146944785	-0.033503596499999996	-0.0917236698	0.0884763943	0.038697063399999995	0.0203868	0.0526591	0.120203	-0.000154174	0.000260075	-0.00194272
725.8378432590988	622.9547091849329	568.2494695892133	1.081009	24.149616	0.023051700000000005	-0.1102340101	-0.010414126	0.12039178369999999	0.013384576399999999	-0.010061508	-0.0460817792	-0.0283655491	-0.0770864775	-0.0577476259	-0.1324321708	0.1123974545	0.0073833368	-0.0355913742	-0.08914315910000001	0.0923468496	0.030347964900000003	0.0241539	0.055433	0.121124	-0.000350166	0.000189843	-0.00198829
727.550230761995	623.2956283708057	567.8421533805831	0.91741	20.494844	0.05535472	-0.0923120525	-0.0373794212	0.043471500999999996	-0.059082793200000004	0.041826800899999995	0.0455251324	-0.0583136934	-0.0262554394	-0.1322511554	-0.0743598805	0.0642275943	0.0182371398	-0.037665430699999995	-0.08642519609999999	0.0958969739	0.0218117611	0.0251028	0.0469372	0.09532330000000003	5.20204e-05	0.000189843	-0.00198829
729.1013242830584	622.8168338905313	567.0920072434865	0.949246	21.206055	0.12504667	-0.0555969799	-0.10796385630000001	-0.0154601497	-0.061397423300000004	-0.006708403199999999	0.1048695794	-0.092292385	-0.0057950081	-0.1225017527	0.0228830448	0.0769261249	-0.0477228034	-0.0397249664	-0.0835739716	0.09911445279999999	0.013141080500000001	0.0195759	0.07485179999999998	0.0430085	-0.0007337869999999999	0.000189843	-0.00198829
725.6760411504104	622.2853665437017	565.8007248493973	1.063532	23.759174	0.1943396	-0.016912981	-0.130703491	-0.011830301599999999	-0.0586921943	0.1130534408	-0.0003212536	-0.1231667097	0.0132212959	-0.0735276647	0.0530886595	0.0040259627	-0.0510188042	-0.0417691875	-0.0805938822	0.10198812550000001	0.0043893808	0.0258559	0.0365004	0.0101302	0.00140664	0.000386014	-0.00198829
729.8381082234738	621.8030376014788	565.8139445684594	1.055058	23.56988	0.2864578	-0.0307503019	-0.0718585663	-0.0591115086	-0.0381631518	0.025387714900000004	0.0012682191	-0.0427988556	-0.0093811804	-0.059551901	0.0732019961	-0.0147494819	-0.0640067636	-0.043797305700000004	-0.0774895228	0.1045080238	-0.0043893808	0.0187033	0.0913354	0.11844	-0.000720397	0.000189843	-0.00198829
726.8668001414028	621.8453885880077	566.7864376790137	1.273299	28.445358	0.43770334999999994	-0.0099243812	-0.08020034919999999	0.09566126300000001	-0.0794542479	-0.1106202015	-0.17579774620000002	-0.1047654262	-0.052790537400000004	0.0185843957	0.023428619300000002	0.1182298142	-0.0946170667	-0.0458085392	-0.0742656803	0.1066654069	-0.013141080500000001	0.0211854	0.0329917	-0.0672145	0.00275485	0.000381997	-0.00183123
728.2550753000673	620.9699680481463	566.594927814058	1.20893	27.007362	0.1386131	-0.0564687239	-0.1271596671	0.10790638109999999	-0.0829448426	0.0271219145	0.0021679398	-0.1339295529	-0.10481712189999999	0.0452077567	0.1212693007	0.1422926357	-0.0476445004	-0.047802112699999996	-0.0709273254	0.10845279109999999	-0.0218117611	0.029575	0.0580923	-0.08499769999999998	0.00135727	0.000189843	-0.00198829
729.3126324653784	621.5898438613152	564.9490302690455	1.184915	26.47086	0.1343397	-0.0257082357	-0.14589611560000001	0.0386721137	-0.1080406884	-0.0100039174	0.019683286100000003	-0.1474078884	-0.0534213701	-0.0206240146	0.1739904765	0.0564290627	-0.1138824577	-0.0497772575	-0.0674796057	0.1098639765	-0.030347964900000003	0.0198418	0.0592122	-0.08917329999999998	0.00337855	0.000189843	-0.00235323
725.4395443939695	621.2193196468232	562.4129379697852	1.152283	25.741875	0.28701855	0.0282212014	-0.1629672223	0.0004059725	-0.10970441560000001	-0.0267219443	0.0654258822	-0.1460643664	0.0178569465	-0.0139900675	0.1638244164	0.06310235639999999	-0.0246532991	-0.051733212199999996	-0.0639278374	0.11089406800000001	-0.038697063399999995	0.0298969	0.100343	-0.0402862	0.000438118	-0.000243696	-0.00198829
720.1781811638962	620.9301506139869	561.4005692273021	1.001595	22.375532	0.18597065000000002	0.0920268989	-0.08802735869999999	0.0620858348	-0.09224757189999999	0.0099506631	-0.0168609101	-0.1052663108	0.0348279334	0.0735315584	0.1649378254	0.037884753199999996	-0.013943351699999999	-0.0536692229	-0.060277497	0.1115394925	-0.0468075816	0.024566	0.0743765	0.0392194	0.00159545	0.000102325	-0.00198829
722.8751733335704	620.741557354551	562.3903191703358	0.964373	21.543974	0.0595618	0.054368604	-0.109015936	0.10695064789999999	-0.0073362681	0.0214211108	0.005877987800000001	-0.1280428626	0.045529911299999996	0.056916971399999995	0.0430932197	0.0518093223	-0.038596831899999996	-0.055584543	-0.056534213	0.111798011	-0.0546295156	0.0222485	0.0743874	0.0349268	0.00127228	-0.000323941	-0.00229767
727.2039060152243	620.4160584318676	561.5485887537964	1.21419	27.124859	0.3183632	0.0370919175	-0.07072862	-0.0122316519	-0.0883483101	-0.027983846200000002	0.0892350714	-0.0610029313	0.0595252692	0.0787246932	0.1772559949	0.0426754186	-0.029284588700000003	-0.0574784342	-0.0527037574	0.11166872679999999	-0.0621146404	-0.0359486	0.11342	0.131811	0.000430465	0.00126828	-0.00224672
725.9391782719872	621.781721355305	564.1794709861034	1.381326	30.858675	0.30433355000000006	0.08124807490000001	-0.0421061823	0.0134794686	0.09355733960000001	-0.042853868499999996	-0.1712749334	-0.0775507274	0.022157609300000002	0.0420208868	-0.013629051000000001	0.0011099629	-0.052367910999999996	-0.059350166399999994	-0.048792036399999995	0.1111520884	-0.0692168078	-0.0294245	0.0299987	0.0778941	0.00208655	0.00255374	-0.00197884
730.1599702916313	623.1024528222073	564.9184946789359	1.231989	27.52249	0.30976214	-0.0262877163	0.0098526487	-0.0186897367	0.10854199390000001	0.1603139766	-0.0962040649	0.0027218008	-0.0257610902	-0.0599101215	-0.0803693174	-0.0811579605	0.022584179300000003	-0.0611990179	-0.044805081600000005	0.1102498879	-0.0758922305	-0.0323769	0.00635591	0.193812	-0.000518261	0.00241359	-0.00257886
729.1923515797363	623.1146983253282	564.5603730588542	1.173051	26.205828	0.25851833999999996	-0.049119334900000006	0.0373344113	-0.09958978619999999	-0.0145304204	-0.1006080585	-0.0029917287	0.0642762788	0.030186394100000003	-0.0550743218	-0.032584425	-0.010789933	0.1235988224	-0.0630242761	-0.040749040699999996	0.1089652549	-0.0820997524	-0.0395015	0.0541682	0.305703	-0.00226266	0.00232418	-0.00257886
726.1318309397569	622.5414586428196	562.7483353644069	0.971532	21.703917	0.20434515000000003	0.017152310100000002	-0.0054984885	-0.08669151119999999	-0.046784884900000004	-0.0515150472	0.021848812999999998	0.0106755317	0.09424270369999999	-0.041079442599999995	0.014610486899999999	-0.07707181910000001	0.0806700145	-0.0648252372	-0.0366301676	0.1073026454	-0.08780110210000001	-0.0254917	0.0344298	0.255308	-0.000636921	0.00154588	-0.00257886
726.365206345514	622.6878103902122	561.3181106234542	0.8701499999999999	19.439056	0.07421795000000002	0.059899593099999995	-0.0107710641	-0.11120579400000001	-0.0785785546	-0.047356343700000005	0.02833627	0.0148907424	0.1336492925	-0.0612483859	0.049748404100000004	-0.0949893406	0.0728029042	-0.0666012069	-0.0324548136	0.1052678267	-0.09296112869999999	-0.0291552	0.0542583	0.276457	-0.00122307	0.00154049	-0.00257886
721.2788565223709	621.8268874000228	560.0967587087897	0.8971799999999999	20.0429	0.0576969	0.1362397339	0.0213532168	-0.0793112842	-0.0378519486	-0.027807006800000002	0.0066069329	0.037499311	0.1478006739	0.0360208531	0.050263268300000004	-0.053753131399999994	0.0831317456	-0.0683515007	-0.0282294165	0.10286785710000002	-0.09754801910000001	-0.0204303	0.0518341	0.295889	-0.000760384	0.00162012	-0.00257886
719.3510232327599	621.9513129719668	559.7826468259851	0.8496369999999999	18.980787	0.03389160000000004	0.17434046260000002	0.0301697489	-0.0412480039	-0.0184019425	-0.0178613236	-0.0218910503	0.055301519199999996	0.1557113784	0.0466007876	0.0152933429	-0.015333487	0.08888711349999999	-0.07007544360000001	-0.0239604917	0.1001110615	-0.1015334935	-0.0225828	0.0589549	0.294405	-0.00122307	0.00162012	-0.00257886
721.0807596382929	622.5198296124029	560.7090104335808	0.8636829999999999	19.294592	0.03689919999999999	0.1616391385	0.044847726100000006	-0.0061907935	0.060675614	-0.011516180800000001	-0.0488611131	0.047898316100000005	0.1490213098	0.0448246114	-0.0708268746	-0.0338748677	-0.000591356	-0.07177237110000001	-0.019654621599999998	0.09700700279999999	-0.1048929802	-0.0301121	0.034154	0.289836	-0.00122307	0.00162012	-0.00257886
720.7918532261892	622.2307074972032	561.0108106667047	0.834314	18.638485	0.014729099999999962	0.12590399019999998	0.0381185505	-0.036995421699999996	0.026295004900000002	-0.024416800699999998	0.0029969051000000003	0.0459586903	0.121642134	0.041083188300000004	-0.049474202800000006	-0.0100379287	0.0396100174	-0.07344162900000001	-0.0153184455	0.0935664481	-0.1076057667	-0.0323422	0.037599	0.289158	-0.00122307	0.0014526	-0.00257886
723.0366850840553	622.7253601386078	561.6537132473775	0.821287	18.347467	0.0267535	0.1243117859	0.0415521181	-0.0483066214	0.0314199312	-0.003669671	-0.0092483137	0.06708892080000001	0.12367190480000001	-0.0011558459	-0.0677119815	-0.041052077799999996	0.0246510346	-0.0750825737	-0.0109586494	0.089801332	-0.1096551279	-0.0393017	0.043748	0.286851	-0.00112724	0.00132167	-0.00257886
722.2508306073129	622.3315804156342	561.7176611520429	0.821176	18.344971	0.04461915000000003	0.1210700615	0.0543158771	-0.0180173173	0.0306294215	0.0149947213	-0.0492977888	0.0478170928	0.0903903791	0.0502005015	-0.0611802961	-0.04994768	0.0566804389	-0.07669457269999999	-0.0065819558999999995	0.0857247149	-0.11102842880000001	-0.0392788	0.0331972	0.281236	-0.000675951	0.00120435	-0.00257886
722.9130650790775	622.572095859441	563.0937798579689	0.848396	18.953079	0.08600634999999998	0.0835288703	0.0387510894	0.0027773223999999997	0.0668657343	-0.0042171638	-0.040940388599999995	0.0391533814	0.0802733001	0.0218062889	-0.1036468936	-0.0364426066	0.0359784249	-0.0782770044	-0.0021951135	0.0813507377	-0.1117172025	-0.0322715	0.0542173	0.266163	-0.00147087	0.00114115	-0.00257886
723.8573825451721	622.546103488831	564.3578658551678	0.8434669999999999	18.842958	0.0825386	0.0557412364	0.051719486399999993	0.0171954273	0.0947727759	0.0003681215	-0.085336131	0.0550124922	0.038320978	0.030504918	-0.0696163595	-0.0218995403	0.0214391183	-0.07982925889999999	0.0021951135	0.07669457269999999	-0.1117172025	-0.035454	0.0275397	0.235172	-0.00122307	0.00120435	-0.00270161
726.0470463444458	622.193861513354	564.6525723233674	0.86896	19.412479	0.08847159999999998	0.0121160572	0.022469062999999997	-0.028650880299999997	0.057767959800000004	-0.0052303274	-0.026811633199999997	0.0308700957	0.029116005499999997	0.0236206324	-0.0367816431	-0.0192570173	0.0307201372	-0.0813507377	0.0065819558999999995	0.07177237110000001	-0.11102842880000001	-0.0341177	0.0618505	0.235197	-0.00176581	0.0007979	-0.00280841
726.6134626091812	622.221292691483	564.6707969666377	0.841953	18.809128	0.08110869999999998	0.010551362	0.0476332428	-0.0132257648	0.056284468899999995	0.0032670626	-0.0506146644	0.0378492057	0.022939441	0.0255575002	-0.05284362099999999	-0.0283741982	-0.0281432715	-0.0828408542	0.0109586494	0.0666012069	-0.1096551279	-0.0310489	0.0303186	0.235177	-0.00121268	0.0009449800000000002	-0.00257886
725.2730965540317	622.4206613680972	564.4173992212925	0.90989	20.326845	0.1446504	0.0005798117	0.0195276259	0.011983711000000001	0.0558617483	0.0402509685	0.0671097043	0.026347228599999998	-0.0053371304	0.013485013700000001	-0.0126978576	-0.0209391185	-0.1129467264	-0.08429903400000001	0.0153184455	0.0611990179	-0.1076057667	-0.0391759	0.0616775	0.227472	-0.00257972	0.0007979	-0.00301393
726.3194749285228	622.0436468805586	564.309247595485	0.9120450000000002	20.374979	0.12442165	-0.0208657457	0.050504789800000005	0.009849202	0.0566923562	0.0336815797	0.0683922949	0.08203154509999999	-0.0376963371	0.0371347844	0.0356861418	0.0020288476	-0.0729204411	-0.0857247149	0.019654621599999998	0.055584543	-0.1048929802	-0.0391736	0.050621	0.254552	-0.00119467	0.000669823	-0.0028014
724.9394023890967	621.8950743650396	564.4311425562136	0.8787789999999999	19.631824	0.08730564999999997	-0.0274932895	0.0883620583	0.070482808	0.0795641414	0.09571647720000001	0.0653103376	0.0790290786	-0.0454795588	0.0561963388	-0.0295167465	-0.0364057793	-0.0807122664	-0.08711734730000001	0.0239604917	0.0497772575	-0.1015334935	-0.0353244	0.017795	0.268325	-0.00100971	0.000457314	-0.00246172
724.9653168587248	622.5063173330967	565.7088039095554	0.925538	20.676416	0.11966400000000002	-0.055473041699999996	0.0905153471	0.061074296900000005	0.0463113213	-0.0352920509	0.1052182348	0.1041774291	-0.0970616044	0.0081234154	-0.0229983812	0.0667740308	0.0081405781	-0.0884763943	0.0282294165	0.043797305700000004	-0.09754801910000001	-0.0391991	0.0504503	0.289841	-0.00176692	0.000639614	-0.00275457
724.8890978304062	623.4570719579324	565.7448771766525	0.889914	19.880569	0.10283245	-0.0495976389	0.06717814150000001	0.060978874599999996	0.0373579669	0.06724011419999999	0.1321679126	0.070145259	-0.09489609939999999	-0.033992146200000004	-0.0555599769	0.0170383214	-0.0394031927	-0.089801332	0.0324548136	0.037665430699999995	-0.09296112869999999	-0.0391279	0.0360201	0.241741	-0.00125369	0.000466773	-0.00287312
725.8353026248213	622.6853393946909	565.2640488155512	0.86356	19.29184	0.08609519999999998	-0.0452959083	0.013963496200000002	-0.0049340478999999994	-0.0293989256	0.0011660838	0.17038094609999999	0.015381371299999998	-0.0555456876	-0.0144750439	-0.0183482979	0.025336100499999997	0.0140792179	-0.0910916496	0.0366301676	0.0314029026	-0.08780110210000001	-0.0391349	0.0260801	0.208309	-0.000826619	0.000580706	-0.0025598
726.8478542686488	623.0253827846832	565.5160029273729	0.8604899999999999	19.223246	0.13863635000000002	-0.0372449433	0.0330431221	-0.0308190942	-0.035398761	-0.026239569900000002	0.1318063146	0.0666502474	-0.0417430334	-0.048561009	0.0078105437	0.0133153154	0.024634509900000004	-0.0923468496	0.040749040699999996	0.025031444700000002	-0.0820997524	-0.0480671	0.0687551	0.241766	-0.00133641	0.000473184	-0.00301393
